timestamp,tracker_1_pos_x,tracker_1_pos_y,tracker_1_pos_z,tracker_1_rot_w,tracker_1_rot_x,tracker_1_rot_y,tracker_1_rot_z,tracker_2_pos_x,tracker_2_pos_y,tracker_2_pos_z,tracker_2_rot_w,tracker_2_rot_x,tracker_2_rot_y,tracker_2_rot_z,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1754499870.759008,0.017926543951034546,0.19185829162597656,0.014931738376617432,0.6686022197117717,0.6615997993654735,0.23976535304059893,-0.24035252265540563,-0.12666192650794983,0.25106924772262573,0.5054532289505005,0.8104825741184782,0.568838714775434,0.08292985213878966,-0.11253067086001234,22.965,-16.7325,-275.1056,-2.8125,59.16,-210.54,-2.3925,-54.735,37.2922,0.5325,14.4525,29.4756,-1.0875,-53.4525,141.0134,-1.9575,20.6475,-10.1398,-1.7475,-6.39,109.3719,-2.6175,-1.53,-13.9271,-5.535,-1.14,25.9303,-4.365,19.5375,12.4267,-4.7325,-60.435,28.435,-1.9275,-10.2,-23.2078,-3.4275,-20.3475,-22.9658,-4.6875,18.5625,10.2487,-0.24,-4.32,25.8698,1.05,-1.71,-22.2156,-1.3125,-151.2075,102.5354,-21.5925,23.58,80.9127,32.295,-1.7475,-115.3977,-4.695,1.2075,53.8329,-22.77,-36.6075,29.524,10.485,58.7625,-120.0925,-1.53,11.355,-69.817,-1.3725,8.31,-12.7171
1754499871.1217957,0.017881274223327637,0.19186949729919434,0.014922559261322021,0.6685032861629561,0.6616631389419747,0.239969724826292,-0.24024941356951707,-0.2493569552898407,0.22344166040420532,0.5932832956314087,0.8016522532029489,0.5837889573101599,-0.03726773378515752,-0.12310660140926714,-4.635,-9.3825,21.8284,-4.0125,-17.64,-178.596,16.8075,-22.935,74.0762,3.5325,8.4525,-21.1024,-5.8875,-15.3525,98.6634,-1.9575,6.2475,-10.6238,-1.7475,-86.79,113.2439,1.5825,-1.98,-14.1691,-4.485,-5.94,-11.8217,-6.765,-2.0625,42.1927,-5.0325,-79.785,-6.413,-3.1275,-29.4,21.8042,-4.7775,-13.1475,-23.2078,-4.6875,16.3125,-16.6133,-5.04,-1.92,6.5098,-3.15,7.89,-22.6996,-2.3625,-218.4075,104.4714,-19.4925,42.78,-99.1353,33.495,-2.0475,39.4823,-4.695,0.3075,98.3609,-21.72,-25.2075,-32.428,11.235,58.7625,-109.4445,-2.73,-1.845,119.911,1.6275,0.06,-20.2191
1754499871.4846432,0.017879962921142578,0.191797137260437,0.014889180660247803,0.6686070942864786,0.6616762115294186,0.23964712492070386,-0.2402465119925981,-0.25141116976737976,0.21804863214492798,0.6195341348648071,0.7916187247809592,0.6056866085710664,-0.01982156739298888,-0.07804240216348572,-5.685,-18.9825,18.9244,-5.2125,-17.64,-179.322,-2.3925,-22.635,-209.7898,-1.8675,12.2025,-12.8744,-5.8875,-15.3525,-145.5146,-1.9575,-0.8025,276.1462,-1.7475,-12.39,-169.4121,-0.5175,2.82,-14.1691,-5.835,-82.74,-14.2417,-4.365,-2.0625,-19.5173,4.5675,-67.485,-4.477,-3.1275,-26.85,-9.4138,-4.7775,-22.7475,-23.2078,-4.6875,-2.7375,-14.9193,-5.04,5.28,21.7558,-2.55,8.04,-22.6996,-4.7625,-223.2075,96.7274,-23.3925,22.38,80.9127,-5.955,-2.3475,-115.1557,-4.695,-1.4925,46.0889,-22.77,-37.2075,-32.428,-18.765,61.1625,-120.0925,4.47,-1.845,-54.329,-1.2225,-1.29,-20.2191
1754499871.8476043,0.017846643924713135,0.1919466257095337,0.014841198921203613,0.6685188921746815,0.6615357089507813,0.24011960482980405,-0.24040701455645733,-0.4353004992008209,0.05079817771911621,0.8328201770782471,0.9208900880081125,0.05968309795952974,0.09879018360192605,-0.37234376737026254,-5.835,-14.3325,-266.1516,-2.6625,21.06,-210.54,-1.9425,-22.935,-210.7578,-1.8675,-27.5475,-20.6184,-5.8875,-15.3525,110.0374,-1.3575,-7.8525,284.1322,1.8525,-87.99,119.0519,1.8825,-1.98,16.8069,3.765,-5.94,-6.4977,-6.765,-2.0625,-16.6133,-5.0325,-79.785,40.051,-3.1275,-29.4,21.3202,-4.7775,-13.1475,-23.2078,9.7125,-3.0375,-12.0153,-2.04,0.48,-16.9642,1.65,-1.71,-22.6996,0.1875,-154.8075,-27.1766,-24.2925,23.58,-104.4593,32.295,7.2525,-113.4617,-4.695,-1.4925,-94.0291,-20.22,-37.0575,-24.684,10.035,59.9625,19.2995,-2.73,-1.845,116.523,0.1275,-1.14,41.4909
1754499872.2107506,0.017919450998306274,0.19200682640075684,0.014887690544128418,0.6684776007620201,0.6616543009468946,0.23991244525209895,-0.24040241814658422,-0.6541620492935181,0.04993784427642822,0.7656424045562744,0.5720970309065441,0.07661958469466236,0.5526317443566596,-0.6011926433213907,1.665,-14.3325,-275.3476,4.6875,-17.64,-210.54,-2.3925,-58.785,-209.7898,-1.8675,-27.5475,-21.1024,13.3125,-14.4525,-150.8386,4.6425,-7.8525,-10.6238,22.2525,-89.19,-169.4121,-3.2175,-1.98,-13.6851,-5.835,-3.54,16.7343,-6.765,-0.7125,-20.7273,-4.8825,-79.785,9.075,-0.5775,-29.4,-25.1438,-1.1775,-22.7475,-23.2078,-4.5375,-3.0375,-12.0153,-5.04,5.28,21.9978,1.95,-1.71,-22.6996,-2.5125,-222.7575,104.4714,-22.9425,21.78,80.9127,3.495,-2.3475,-115.3977,-4.695,8.1075,-93.3031,-16.77,-27.6075,-31.46,10.035,59.0625,67.6995,2.67,8.505,116.039,-1.3725,-1.14,-18.2831
1754499872.574516,0.0178164541721344,0.19201242923736572,0.014904499053955078,0.6685274846682919,0.6616890728641414,0.23963740697067082,-0.2404422494760386,-0.6100413799285889,0.047864317893981934,0.8167227506637573,0.5297899940375315,0.10872776578179993,0.6135490116845448,-0.5753768344035449,-5.835,-17.9325,-275.1056,-5.2125,-8.04,-202.796,0.7575,-46.035,-209.7898,-1.8675,-15.3975,-20.6184,-4.5375,-15.3525,133.2694,-1.9575,-2.1525,-10.6238,-1.7475,-12.39,111.3079,-2.9175,1.02,3.2549,-5.835,-1.14,-14.7257,-6.165,-1.9125,-20.7273,4.5675,-65.235,1.573,-3.1275,-29.4,-25.1438,0.0225,-9.5475,8.4942,-3.4875,-3.0375,-16.3713,-4.89,-4.32,37.2438,-3.15,-1.71,-18.8276,-3.4125,-215.4075,98.6634,-24.2925,21.18,38.3207,-6.105,7.2525,43.5963,-4.545,-1.4925,-95.2391,-22.62,-36.6075,-32.428,10.035,77.9625,65.7635,-2.13,-1.845,116.039,-1.3725,5.31,-4.9731
1754499872.9373887,0.017858833074569702,0.19210469722747803,0.014865875244140625,0.6686486848243853,0.6615482304303586,0.23973579385142865,-0.24039474852480486,-0.5502463579177856,0.01843881607055664,0.889726996421814,0.5474454901397741,0.10531991775294706,0.6112367040437795,-0.5617836310378355,0.165,16.8675,-275.3476,-5.2125,-15.24,-202.796,-2.3925,-21.585,91.2582,-1.8675,-29.3475,-13.3584,-0.7875,-15.0525,94.5494,-1.9575,-5.7525,268.1602,-1.7475,-12.39,128.7319,8.7825,-1.98,-12.9591,-5.835,-4.59,34.4003,-6.765,-2.0625,-20.7273,-4.4325,-78.585,-6.171,-1.9275,-29.4,-25.1438,-4.7775,-13.1475,-23.2078,-4.0875,-2.8875,-16.8553,-3.84,-4.17,-20.3522,-3.15,-0.96,-22.6996,-2.9625,-156.0075,112.2154,-24.2925,21.18,80.9127,32.295,-1.5975,-115.3977,-4.695,0.9075,-92.8191,-22.92,-37.2075,30.008,-26.115,58.7625,-115.7365,-2.13,17.355,-69.817,3.4275,-1.29,-20.4611
1754499873.3009996,0.018031567335128784,0.19210577011108398,0.015057563781738281,0.6687495336700868,0.6613779223463597,0.23994765229953804,-0.2403714394434172,-0.4509889781475067,-0.011741876602172852,0.9632805585861206,0.5530732400027887,0.10364823497095388,0.6041686174610512,-0.5642227630448642,-5.835,19.4175,28.1204,0.1875,20.76,-171.82,-2.0925,-61.335,83.5142,23.0325,-29.9475,12.7776,-3.4875,-15.3525,110.0374,-1.8075,-6.3525,268.4022,2.4525,-12.24,-169.4121,-3.2175,-1.23,1.5609,0.615,-5.94,23.9943,-6.765,-2.0625,-20.7273,-4.7325,-79.785,24.563,-3.1275,-29.4,-17.3998,14.4225,-13.1475,7.7682,0.1125,-3.0375,-1.3673,-5.04,-4.32,-24.7082,-2.85,-0.36,-20.7636,0.1875,-153.6075,-27.1766,-24.2925,21.78,80.9127,3.495,-2.3475,-115.3977,-4.695,-1.1925,-95.2391,15.48,-37.2075,-32.428,11.085,58.9125,-119.6085,9.27,-1.845,-69.817,-1.3725,3.51,11.4829
1754499875.1162083,0.01817840337753296,0.19132637977600098,0.01563084125518799,0.661669872167733,0.6629612730808702,0.2490094803666989,-0.2463120788484676,-0.14727255702018738,0.21091866493225098,0.5656033754348755,0.7579438007300773,0.516699606727344,0.31155712544939446,-0.24794124878282062,-5.235,-16.7325,19.8924,-2.8125,-12.39,-205.7,-2.3925,-40.785,-207.3698,-1.2675,8.7525,-20.3764,-5.8875,-15.2025,-153.0166,17.8425,-7.8525,268.1602,-1.7475,-87.99,124.8599,-0.8175,-1.53,-5.4571,-5.685,-5.94,-14.7257,-1.965,-1.4625,-19.2753,-2.0325,-79.785,-6.413,-3.1275,-29.4,-21.0298,-4.7775,-22.5975,15.5122,-4.6875,6.5625,-16.8553,-5.04,-4.32,14.0118,-3.0,1.29,-21.9736,-4.9125,-155.8575,-21.3686,-19.4925,22.38,96.6427,-6.105,-2.3475,-115.3977,-4.695,-1.4925,91.5849,-22.32,-34.8075,19.844,-28.515,58.7625,65.7635,-2.73,-1.245,-65.945,-1.3725,8.31,26.0029
1754499875.478993,0.017523974180221558,0.19135701656341553,0.015590488910675049,0.6730208161543231,0.6676370362794419,0.22517691343373275,-0.2249425071898325,-0.0522419810295105,0.32893121242523193,0.2926335334777832,0.33370717531454924,0.7487335141330101,0.4873917621206274,-0.3008104236566196,-5.685,-17.1825,-274.1376,-5.0625,-14.04,-179.564,0.0075,-61.335,68.0262,3.5325,-29.9475,-4.4044,0.7125,-11.4525,-153.2586,-1.9575,-8.1525,268.1602,13.2525,-12.39,118.0839,-0.2175,-1.98,-14.1691,-5.685,-4.14,28.1083,-4.365,-1.9125,-20.7273,-4.4325,-79.785,-5.445,6.4725,-22.2,-24.9018,4.8225,-3.5475,-19.3358,-1.0875,-2.8875,15.0887,-5.04,-4.32,-16.7222,-0.75,-1.71,-20.5216,-2.3625,-151.2075,-23.3046,-24.1425,21.18,80.9127,32.295,-2.3475,-115.3977,-4.695,-1.1925,90.6169,-13.32,-22.8075,-32.428,9.885,59.0625,67.2155,-1.38,-1.845,-67.881,1.0275,3.51,-20.4611
1754499875.8415902,0.018208831548690796,0.19175493717193604,0.01600062847137451,0.6721713578080413,0.6683945503135595,0.22624953816552193,-0.22415523483512642,-0.08321484923362732,0.36713582277297974,0.24850451946258545,0.27970315470234053,0.7491816586093043,0.512513800719737,-0.3127660000527372,-1.635,-9.3825,26.9104,-5.2125,-8.04,-194.568,-2.0925,-49.335,-204.9498,-1.8675,9.6525,9.8736,-4.6875,-0.9525,-145.5146,-1.8075,-8.1525,-9.8978,0.6525,-12.39,-168.2021,-3.2175,2.82,-11.9911,-5.835,-5.49,-14.4837,-6.315,-1.9125,-16.8553,-4.7325,-79.635,24.563,-3.1275,-29.4,13.5762,-4.7775,54.3525,-22.9658,4.9125,-2.2875,-15.8873,-0.24,-4.32,14.7378,-3.15,-1.71,-22.2156,-3.5625,-154.2075,96.7274,-24.2925,21.18,96.8847,33.645,0.0525,76.5083,5.205,-1.1925,90.8589,15.78,-27.6075,29.524,9.885,60.5625,67.6995,-2.73,-1.845,-69.817,-1.3725,3.66,-18.5251
1754499876.2045684,0.017902851104736328,0.19179809093475342,0.015731096267700195,0.6725368960387978,0.6681478739587263,0.2260275093483323,-0.22401816346698789,-0.07820349931716919,0.39603090286254883,0.25809168815612793,0.223276550357937,0.7598818663101607,0.5458279507823512,-0.27349405404394783,-3.135,-16.5825,18.9244,-0.4125,-17.64,-178.596,-2.3925,-56.535,-210.7578,2.4825,8.4525,-21.1024,-5.8875,-47.7525,96.9694,17.2425,-7.5525,-10.6238,-1.5975,-12.39,-169.4121,-3.2175,-1.98,-12.4751,-3.435,3.66,-14.7257,-6.765,21.9375,-12.4993,4.5675,-74.985,-4.477,-2.8275,-9.0,-25.1438,-4.7775,-3.5475,-23.2078,-4.6875,-3.0375,-16.8553,-5.04,0.48,-24.7082,-0.75,-1.71,-22.6996,-4.4625,-156.0075,98.6634,-19.4925,33.18,-104.9433,4.695,-2.3475,76.2663,7.605,-1.4925,-95.2391,-18.12,-33.4575,22.99,14.685,58.7625,42.5315,-2.73,1.155,-69.817,-1.3725,13.26,-20.4611
1754499876.568307,0.018019020557403564,0.1919422149658203,0.015761494636535645,0.6719576919375464,0.6685290467532462,0.2262664738392898,-0.22437753004675837,-0.08069983124732971,0.3877875804901123,0.25324857234954834,0.2060859813379147,0.7745800874591457,0.5314885468144037,-0.2739967201498176,-3.435,-16.7325,34.4124,0.9375,20.76,-210.54,0.0075,-22.935,-210.7578,-1.8675,-29.9475,-5.6144,-5.8875,-5.6025,110.0374,-1.3575,14.6475,283.8902,8.0025,-12.39,-169.4121,-3.2175,-1.98,-14.1691,-5.835,4.41,-14.7257,-6.465,0.4875,-16.6133,-3.8325,-79.635,-6.413,-2.9775,-29.4,36.8082,5.2725,-13.1475,-22.2398,2.6625,-2.4375,-16.8553,-5.04,-4.17,7.2358,-0.45,0.24,8.7604,0.0375,-156.0075,96.7274,-14.6925,25.98,20.8967,32.445,-1.4475,73.3623,5.505,0.0075,-93.7871,-22.92,-37.0575,14.036,11.085,68.3625,-120.0925,-2.28,-1.245,-69.817,-0.7725,-1.29,14.3869
1754499876.9313276,0.017994016408920288,0.192185640335083,0.01571977138519287,0.6715101242658928,0.6691622040044857,0.2257887027471099,-0.22431124117952686,-0.07194340229034424,0.40462738275527954,0.2482854127883911,0.2836685974440064,0.7526935375283167,0.553252813946045,-0.21655462252428848,16.965,19.2675,32.4764,-4.9125,21.36,-164.076,-2.2425,-42.135,-210.7578,3.5325,-25.1475,-21.1024,-2.8875,-15.2025,110.0374,-1.9575,-5.7525,285.5842,3.0525,-11.19,113.2439,-1.8675,-1.98,-6.4251,-3.435,-5.34,-14.2417,-0.765,0.3375,-19.7593,-4.4325,-74.385,-6.413,-3.1275,-29.4,-9.1718,-4.7775,-15.5475,-23.2078,-2.2875,-2.8875,-16.6133,-5.04,5.28,-24.2242,-1.95,10.29,-21.4896,-4.9125,-156.0075,99.1474,-24.2925,21.48,42.1927,32.295,-2.3475,-107.6537,4.905,11.1075,46.0889,-22.92,-36.3075,14.278,9.885,58.7625,-120.0925,-2.13,8.055,117.975,1.0275,3.66,-18.5251
1754499877.2944489,0.018780291080474854,0.1928156614303589,0.016627907752990723,0.6743543335912819,0.6662530745669828,0.22501298463819291,-0.2252159897477063,-0.00292930006980896,0.5888035893440247,0.22789418697357178,0.5237136866583504,0.6468436975148183,0.5270407669433781,-0.17188724527282054,3.765,21.3675,-271.4756,-5.2125,-17.64,-210.54,-1.4925,-60.135,-209.7898,4.1325,8.4525,-21.1024,-5.8875,-15.3525,121.6534,-1.5075,-8.1525,270.5802,0.6525,-11.79,110.3399,6.5325,10.32,-13.6851,-5.835,-5.94,-14.7257,-6.165,-1.9125,-20.7273,4.5675,-76.185,-6.413,2.2725,-14.7,-24.9018,-4.1775,-17.9475,-23.2078,14.5125,-3.0375,-16.8553,-2.64,2.58,-24.7082,-2.55,-0.51,31.5084,-4.9125,-231.6075,-26.2086,-24.2925,21.18,49.9367,-5.805,-1.1475,74.3303,0.105,8.1075,98.3609,-22.77,-37.2075,30.492,11.085,58.7625,-120.0925,-2.73,-1.695,-69.817,-1.3725,-1.29,-20.2191
1754499877.6584818,0.018030792474746704,0.19230914115905762,0.01628744602203369,0.6752397166019698,0.672681364785079,0.21510500711618671,-0.21279317101885617,0.020316869020462036,0.793133020401001,0.17283296585083008,0.6400581969310314,0.582929219875597,0.4122813365631866,-0.28380124668443946,13.515,9.8175,6.3404,0.1875,-17.04,-179.564,-1.1925,-56.235,76.2542,-1.2675,-29.9475,-20.1344,3.7125,-13.5525,-153.2586,-1.9575,-8.1525,-10.6238,18.6525,-9.99,-169.4121,-3.0675,-0.78,-14.1691,-3.285,-5.94,-12.0637,-5.565,21.3375,-12.0153,-2.0325,-78.585,32.791,-3.1275,-28.65,-17.3998,8.4225,54.0525,-22.7238,-4.0875,-0.6375,-16.8553,-5.04,5.28,-23.7402,-3.15,-1.71,-22.6996,-4.6125,-232.2075,-27.1766,-24.2925,21.78,80.9127,-1.305,-2.3475,-111.5257,-4.395,8.1075,-94.7551,-22.92,-27.6075,-32.428,14.685,68.3625,66.4895,2.22,-1.845,-61.589,-1.3725,-1.14,-20.4611
1754499878.022429,0.018319815397262573,0.19205403327941895,0.016210734844207764,0.6753432310497475,0.6699224116724081,0.21848143417074897,-0.2176725412155044,0.053132325410842896,0.8225507736206055,0.13141953945159912,0.6132487368924946,0.5625367598058283,0.4261607843815181,-0.3547750968706376,8.565,11.6175,15.7784,-5.2125,-17.64,-208.362,7.2075,-61.335,91.2582,-1.8675,8.7525,-21.1024,-5.8875,-15.3525,-153.2586,-1.3575,-3.3525,268.1602,4.2525,-12.09,-165.5401,-1.8675,-1.98,-11.2651,-5.835,-5.94,-13.9997,-6.765,-2.0625,-19.7593,-5.0325,-79.185,55.539,-3.1275,-29.4,-23.9338,0.0225,-12.8475,-7.2358,14.5125,-2.4375,-16.8553,-4.74,-3.42,-13.0922,2.25,-1.71,-14.9556,-4.1625,-232.8075,97.2114,-22.9425,21.33,-104.9433,32.295,-1.8975,-115.3977,-4.695,-0.8925,55.7689,-18.12,-36.0075,30.492,12.585,60.1125,-120.0925,-1.53,11.355,108.537,1.0275,2.31,-16.5891
1754499878.383486,0.018038779497146606,0.1919950246810913,0.016581952571868896,0.6718844552725416,0.6725298694760071,0.21998262491566106,-0.21882072166356933,0.06527599692344666,0.8364871144294739,0.051251232624053955,0.6372568191428729,0.5269933872731531,0.41391321010044096,-0.3806016158877924,-1.035,10.2675,19.1664,-4.6125,-17.64,-206.668,0.6075,-22.035,-207.8538,-1.8675,-29.7975,10.1156,-5.2875,-15.3525,95.0334,2.8425,9.8475,268.1602,-1.7475,-48.39,78.8799,-3.2175,-1.98,-14.1691,-0.735,15.66,17.2183,-6.765,-2.0625,-20.7273,-2.3325,-79.785,-6.413,-2.5275,-29.4,-25.1438,-4.7775,-13.1475,-5.7838,5.0625,-2.4375,-12.9833,-5.04,-1.92,-24.7082,-3.15,4.29,-17.8596,-4.9125,-232.8075,98.6634,-24.2925,25.98,88.6567,-6.105,7.2525,54.9703,-4.545,-0.7425,-94.2711,-22.77,-25.2075,-28.556,9.885,58.7625,-104.6045,-2.73,7.755,-69.817,-1.2225,17.91,-20.2191
1754499878.74649,0.018033653497695923,0.19161200523376465,0.01729881763458252,0.6651473406644491,0.6647919270201363,0.24157287493347968,-0.23931830403439508,0.08142960071563721,0.8335522413253784,0.0654228925704956,0.6532595311103505,0.5075246626251871,0.39977280738027265,-0.39478146738110254,13.365,15.6675,-274.3796,-5.2125,-17.64,-205.7,-2.3925,-21.885,-209.7898,2.9325,-27.5475,-21.1024,-1.0875,-5.7525,110.5214,-1.9575,3.8475,-10.6238,-1.7475,-12.39,118.0839,-3.2175,-1.98,-9.8131,-5.835,-5.94,-6.9817,-6.765,-2.0625,-20.7273,-5.0325,-79.335,25.047,2.8725,-22.2,21.5622,-2.2275,54.2025,-17.3998,-3.7875,11.6625,-16.8553,-5.04,5.28,6.2678,-3.15,3.09,-22.6996,4.6875,-232.8075,27.0314,-19.4925,26.28,40.2567,-3.405,-0.8475,-115.3977,4.905,-1.3425,-94.2711,15.48,-34.2075,-1.452,-28.515,58.7625,-120.0925,4.77,-1.845,-62.073,3.7275,-1.29,-20.4611
1754499879.1099796,0.017787456512451172,0.19096910953521729,0.01747220754623413,0.6634888058934489,0.6650436884993445,0.24231479769689074,-0.24245211506585518,0.10419034957885742,0.8263581991195679,0.05613070726394653,0.6440773405977815,0.49472809029120063,0.41783748144441524,-0.40721043794504386,-5.835,19.5675,-275.3476,-5.2125,20.76,-210.54,-2.3925,-22.935,-206.6438,-1.8675,-15.5475,-21.1024,-5.8875,-15.3525,-153.2586,-1.6575,6.2475,283.6482,-1.7475,-11.79,-169.4121,-3.2175,-1.98,-14.1691,-3.135,-3.54,-13.7577,-6.765,-1.3125,-15.8873,-1.4325,-59.385,-6.413,-3.1275,-28.2,25.1922,-4.4775,-22.1475,-22.9658,-4.0875,-3.0375,-1.1253,-5.04,-4.32,-22.2882,-3.15,6.69,27.6364,-4.9125,-218.4075,-27.1766,-24.2925,23.58,-104.9433,-5.805,-2.3475,80.1383,-4.545,3.9075,98.6029,-22.92,-36.6075,-32.186,9.885,58.7625,70.6035,-2.73,-1.845,-69.817,-1.3725,-1.29,26.0029
1754499879.4725094,0.01798674464225769,0.19148564338684082,0.017867207527160645,0.6609446376282395,0.6653845965614793,0.24437272645165203,-0.2463686646565355,0.12866264581680298,0.8148258924484253,0.056989192962646484,0.6306938952315577,0.4708206847269141,0.4712405001238365,-0.39810234967402264,-5.535,-14.3325,21.8284,-3.8625,-17.64,-208.362,-2.3925,15.465,-209.7898,3.8325,-24.9975,-20.1344,-5.2875,-15.2025,-145.5146,-1.9575,-8.1525,-10.6238,9.0525,-12.39,-169.4121,-3.2175,7.62,-10.2971,-1.035,-0.54,-14.2417,-4.365,-0.8625,-20.7273,15.3675,-74.685,5.203,-3.1275,-28.2,-21.2718,-4.7775,-22.7475,-23.2078,-4.5375,16.1625,-16.8553,0.21,-4.02,-23.7402,-3.0,3.09,-22.6996,-4.6125,-217.9575,-24.9986,-24.2925,21.78,-103.0073,32.895,2.4525,78.2023,-4.545,-1.4925,-93.3031,-22.92,-34.8075,-32.428,-28.065,61.1625,-116.2205,6.87,-1.695,-69.817,3.4275,1.11,-9.8131
1754499879.8372393,0.018915683031082153,0.19025170803070068,0.018928885459899902,0.6565378552863551,0.6583602549410498,0.26066145045557365,-0.25995269849881947,0.1384880542755127,0.8244414329528809,0.027459025382995605,0.5919942967180002,0.5094414774234441,0.4455967113584865,-0.437556507234969,2.115,20.4675,13.6004,4.3875,23.16,-179.564,16.8075,-60.135,68.0262,2.9325,9.6525,-13.1164,-5.5875,-89.6025,-153.2586,5.3925,-8.1525,283.6482,0.6525,-11.79,-165.5401,7.5825,-1.83,-6.4251,-3.285,3.66,-14.4837,-6.765,3.1875,-20.4853,-0.2325,-66.585,-6.413,-3.1275,-29.4,-22.4818,5.7225,-22.7475,-23.2078,-4.6875,-2.2875,29.8507,-3.84,-4.17,-16.9642,-3.15,-1.71,9.2444,-4.3125,-232.8075,-27.1766,-24.2925,30.78,-104.4593,-4.905,-1.8975,-103.7817,-4.695,-1.4925,60.6089,-22.32,-37.2075,-28.072,9.885,63.5625,-120.0925,5.67,8.955,131.527,4.9275,8.31,-20.4611
1754499880.1992078,0.018986821174621582,0.19037747383117676,0.019755780696868896,0.6532939576256409,0.6546476182166425,0.2706234873042994,-0.26721976387595847,0.15042203664779663,0.8284450769424438,0.014711081981658936,0.5905908470017871,0.5083563501103417,0.4410974022328714,-0.4452071278409738,19.515,-14.3325,-271.4756,-5.2125,-17.64,-208.604,-2.0925,-22.935,-210.7578,-1.8675,-29.9475,-21.1024,-5.8875,-60.9525,-153.2586,-1.9575,-8.1525,-10.6238,-0.3975,-83.79,109.3719,-0.6675,-1.38,-13.2011,-4.635,-5.79,0.7623,-6.765,17.4375,-20.7273,-4.4325,-79.785,24.563,-3.1275,-10.2,-25.1438,15.0225,-8.3475,-22.7238,-3.4875,-3.0375,-15.6453,9.96,0.48,-24.7082,-0.75,-1.71,8.2764,-4.9125,-232.8075,-26.6926,-23.9925,40.38,-104.4593,-6.105,2.6025,-111.5257,-4.695,-1.4925,-91.3671,-22.92,-26.4075,-32.428,9.885,59.0625,66.7315,-1.53,-1.845,-67.881,-1.3725,13.11,-20.2191
1754499880.5624704,0.018971890211105347,0.19059383869171143,0.019326329231262207,0.6520647695182731,0.6553397564080848,0.2691779671252568,-0.26997144227042136,0.1560535430908203,0.826787531375885,0.01995760202407837,0.593897394971362,0.5059580880961605,0.4452999908320291,-0.43931788791153203,10.065,19.2675,22.7964,-0.4125,-17.64,-210.54,-2.3925,-61.335,100.9382,18.0825,-29.9475,-1.7424,-5.5875,-91.5525,127.4614,22.0425,11.3475,-7.7198,-1.7475,-12.39,-167.4761,1.5825,-1.98,-12.9591,0.165,-0.99,-12.5477,-6.615,3.3375,-4.9973,-5.0325,-78.585,-5.929,1.6725,-29.1,-25.1438,-4.4775,59.0025,-18.8518,-4.6875,6.5625,-16.8553,-5.04,-4.17,-24.7082,-3.15,-1.71,-22.6996,-0.1125,-208.3575,-25.2406,-23.0925,21.48,81.1547,-6.105,-2.1975,-115.3977,-4.695,1.8075,94.4889,-22.92,-37.2075,14.036,11.085,58.7625,-118.1565,-2.73,-1.695,-69.817,8.2275,-1.29,-20.2191
1754499880.9256127,0.01893925666809082,0.1933516263961792,0.020214498043060303,0.6366678631522,0.6736520285987552,0.2577928628381054,-0.27274493828266916,0.15778270363807678,0.8251189589500427,0.01929640769958496,0.5944974125846121,0.5058486496430792,0.4494404563483217,-0.43438833188824066,20.865,-19.1325,25.9424,-5.2125,-12.84,-210.54,-2.3925,-61.185,-210.7578,-1.8675,-28.4475,-13.3584,-5.2875,-72.8025,-148.4186,0.4425,11.0475,283.6482,-1.2975,-12.39,-167.4761,3.9825,-0.63,-11.7491,-5.685,-5.94,-6.9817,-6.765,-0.8625,-20.7273,-3.5325,-79.785,-2.541,-3.1275,-19.5,-25.1438,-4.7775,54.0525,38.7442,-4.6875,1.7625,45.0967,-5.04,1.68,-23.7402,-3.15,-1.71,-21.7316,33.4875,-223.0575,96.7274,-24.2925,26.88,80.9127,-5.505,5.4525,-115.3977,-4.545,-1.4925,92.5529,-21.57,1.7925,-30.492,-28.515,77.9625,-119.6085,11.67,7.755,-69.817,-0.1725,-1.29,29.8749
