timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753523857.4268901,0.0888347178697586,-0.09125828742980957,-0.1454932689666748,-166.67312066718424,-83.13179434278294,-96.1820704926985,2.4225,0.42,10.2608,-13.83,265.4775,-4.0051,-7.4925,-2.6475,28.7617,-2.2575,-3.7725,35.7313,29.0475,4.0725,26.8499,-10.3125,272.1825,-50.3481,-12.255,-7.4025,-19.4689,25.305,-3.2625,20.7515,-10.8975,-2.3775,-22.99,0.2625,-2.4225,-31.4116,-16.4175,-3.54,-37.9456,-13.9725,-5.4675,12.8018,-4.7925,-6.21,-0.4356,-13.95,-5.8725,8.9661,-26.205,-11.535,12.1968,-26.79,-1.695,40.0268,3.9375,-281.19,23.0505,-11.5575,36.33,7.7198,-9.7425,37.4025,21.1629,12.8175,-357.8625,35.3925,-3.0375,29.3025,-13.915,-29.085,92.6325,-28.2535,-1.3725,16.515,-9.7042,-17.175,-3.33,-71.0028
1753523857.7898724,0.08883912861347198,-0.09138453006744385,-0.14569759368896484,-166.8054039316798,-83.1311594934371,-96.04467069574706,-49.4775,-9.18,-5.2272,14.97,-51.1725,-3.5211,-7.4925,-9.8475,13.9997,-0.0075,-0.9225,26.7773,28.7475,-1.1775,4.1019,-5.0625,-48.2175,-50.3481,-12.255,-7.7025,11.5071,18.705,1.5375,22.6875,26.3025,10.8225,9.922,-2.5875,-2.4225,-30.9276,21.9825,-3.54,-2.1296,22.0275,-5.4675,3.1218,-4.7925,1.59,-2.3716,-5.7,-5.8725,8.9661,11.595,-12.585,-3.2912,-29.04,-1.695,39.5428,4.8375,93.21,-22.9295,-11.4075,37.98,7.7198,-7.4925,34.8525,-9.8131,12.2175,16.9875,23.7765,0.4125,19.7025,-2.299,22.515,92.6325,-28.7375,-3.1725,16.815,-9.7042,-15.975,0.42,30.1532
1753523858.1533716,0.08875824511051178,-0.09103906154632568,-0.14534664154052734,-166.7362250338017,-83.13177928422216,-96.10697577867256,-51.8775,-8.88,-4.2592,-11.43,-48.9225,-1.5851,12.0075,-9.6975,28.7617,9.2925,0.8775,22.4213,-28.2525,-1.0275,-67.5301,0.0375,-48.2175,46.6939,26.295,-5.0025,11.5071,34.905,-3.2625,20.7515,37.7025,14.4225,8.954,6.8625,-2.4225,66.8404,-14.0175,10.86,-6.9696,19.6275,-5.4675,-29.5482,-4.7925,13.74,-0.4356,32.25,-5.8725,8.9661,-26.805,-12.735,-3.2912,-29.19,0.555,39.5428,3.6375,93.51,-40.8375,-9.0075,37.53,-20.5942,9.3075,-347.1975,21.1629,-6.9825,16.9875,-73.0235,3.2625,20.9025,-13.915,18.615,102.2325,-20.9935,-2.8725,16.215,21.2718,26.025,-3.18,-70.5188
1753523858.5165148,0.08879226446151733,-0.0905463695526123,-0.14472436904907227,-166.8173097020189,-83.1413184347639,-96.02219128082906,-51.8775,30.42,-35.9612,-12.48,255.8775,-4.4891,11.7075,-9.8475,-79.6543,-7.6575,-2.7225,18.5493,-28.8525,3.6225,-5.3361,8.7375,-48.2175,43.5479,26.145,-7.7025,13.9271,-20.295,-0.8625,25.1075,-12.6975,-4.7775,8.228,6.8625,-2.4225,-33.8316,24.9825,6.06,24.0064,-13.9725,-5.0175,5.5418,-4.7925,-5.01,1.5004,44.25,-5.8725,-5.5539,-17.205,-2.685,-3.2912,-25.44,-1.845,55.0308,6.0375,93.81,5.6265,5.3925,36.48,7.7198,-8.6925,34.4025,-69.8291,-5.6325,16.3875,35.3925,1.6125,24.5025,-10.043,27.315,94.7325,2.2385,-1.9725,16.215,6.2678,45.225,9.87,23.8612
1753523858.8789816,0.08871258795261383,-0.09054243564605713,-0.1448054313659668,-166.88716431720036,-83.1108133261624,-95.98132013776643,29.7225,-9.18,-4.7432,10.17,-44.7225,-3.5211,12.0075,-8.6475,21.0177,2.0925,-3.3225,18.0653,29.3475,366.0225,9.9099,8.7375,261.6825,58.0679,-11.655,-2.3025,11.5071,-21.495,-1.9125,-2.4805,-11.4975,-3.5775,7.018,11.6625,-2.4225,-33.8316,22.1325,6.06,-3.0976,40.0275,-5.4675,8.9298,-4.6425,-6.21,-0.4356,28.2,13.3275,9.2081,-26.055,-12.585,-2.0812,-24.39,-1.845,55.0308,6.0375,-276.39,21.1145,5.9925,36.33,11.5918,-9.8925,44.0025,-5.9411,-6.9825,16.5375,23.7765,16.0125,22.1025,18.029,-30.285,-284.1676,5.6265,-3.1725,17.415,-7.7682,-15.975,-2.13,21.9252
1753523859.2415824,0.08869557082653046,-0.0908428430557251,-0.14515936374664307,-166.7521374676637,-83.12960869564652,-96.10504908515789,8.7225,0.42,10.2608,5.37,-50.5725,-4.4891,-7.4925,-3.6975,13.2737,7.3425,-3.7725,19.0333,-28.8525,-1.1775,-5.5781,-10.4625,-48.2175,-50.3481,-11.055,-7.7025,12.7171,-21.945,-3.2625,-71.9345,-9.0975,4.8225,6.05,-2.7375,-1.0725,61.5164,22.1325,-3.54,-3.0976,-18.3225,-5.4675,1.1858,4.8075,-5.61,-1.4036,-15.45,-1.0725,9.4501,-26.505,-12.735,-26.5232,-29.19,-1.845,-53.3852,4.8375,98.01,-9.8615,-13.5075,36.63,9.6558,19.2075,34.5525,-71.7651,2.6175,-367.6125,-73.0235,2.2125,19.7025,17.061,27.315,92.9325,-28.7375,2.2275,17.415,-9.7042,40.425,-2.88,23.6192
1753523859.6044273,0.08871409296989441,-0.09055233001708984,-0.14486896991729736,-166.91422030640032,-83.1030936840779,-95.96170942568638,-51.5775,-4.38,25.7488,-13.53,-51.3225,-4.4891,14.1075,-9.2475,21.0177,-8.8575,0.8775,37.6673,29.3475,-0.7275,13.7819,-9.8625,-47.0175,42.5799,-11.955,-5.3025,-19.4689,35.655,-2.0625,-71.6925,40.7025,-2.9775,6.05,-2.7375,-1.8225,-33.5896,-15.2175,-3.54,-3.0976,-17.5725,4.1325,-29.7902,-4.7925,-5.61,1.5004,41.85,-5.8725,9.9341,-26.805,-2.835,-3.2912,10.41,-1.245,-53.3852,3.6375,-283.59,21.1145,5.3925,36.33,13.5278,-9.7425,34.4025,-9.0871,-6.9825,17.5875,19.9045,-3.1875,23.3025,-12.947,8.415,102.5325,2.7225,-3.1725,17.415,-9.7042,-17.175,-0.93,29.6692
1753523859.967389,0.08881551027297974,-0.09108483791351318,-0.1454300880432129,-166.8027582196204,-83.09051495862484,-96.07226999324962,8.1225,-4.38,-26.5232,24.57,-46.5225,-2.5531,-7.4925,-9.6975,13.2737,9.7425,362.6775,22.1793,31.4475,0.6225,25.8819,-10.4625,-47.7675,58.0679,-9.705,-5.9025,-81.4209,15.705,-3.2625,-2.4805,-12.6975,8.4225,11.858,26.0625,-1.9725,-33.8316,24.3825,1.56,-6.4856,-18.7725,-5.4675,1.4278,-4.7925,-6.21,1.5004,-14.55,-4.6725,16.7101,21.195,-12.735,-3.2912,-28.89,2.955,40.0268,6.0375,98.61,-2.1175,24.5925,36.93,-22.5302,-7.4925,34.4025,-71.7651,14.9175,16.3875,4.4165,-1.9875,20.6025,24.805,30.015,102.5325,-5.5055,6.4275,16.215,-5.3482,-12.375,-2.13,-1.3068
1753523860.3302653,0.08880440890789032,-0.09123706817626953,-0.14540541172027588,-166.787436493795,-83.10456758149314,-96.06207534520422,26.1225,-4.08,3.0008,-13.38,-51.3225,3.2549,11.7075,-9.8475,21.9857,-12.4575,-3.3225,19.0333,30.2475,-1.1775,0.4719,8.7375,-48.2175,42.5799,-11.955,-7.1025,-81.4209,34.905,-0.7125,-10.2245,44.9025,-4.6275,-22.99,-2.7375,3.5775,-33.8316,-16.4175,-3.54,24.4904,20.8275,-4.8675,3.6058,-4.7925,1.29,-0.4356,-15.75,-3.3225,-22.0099,12.795,-12.435,-2.8072,9.21,0.555,39.5428,-15.5625,93.21,-13.7335,5.3925,39.93,7.7198,-7.4925,39.2025,21.6469,12.3675,18.1875,24.7445,6.4125,21.5025,17.061,27.315,97.4325,-24.8655,-3.1725,16.215,5.7838,-17.175,-0.78,21.9252
1753523860.6933498,0.08874273300170898,-0.09051632881164551,-0.14473533630371094,-166.88641708566777,-83.12000570083983,-95.95802916821238,-47.0775,-9.18,27.6848,-11.43,-51.3225,-2.5531,11.7075,47.7525,13.2737,11.5425,-3.9225,18.0653,29.0475,-1.0275,25.8819,23.1375,-47.0175,42.5799,-11.955,-7.4025,19.2511,16.005,-3.2625,20.7515,45.0525,7.3725,7.018,16.4625,0.1275,-33.8316,-16.4175,6.06,0.7744,34.1775,4.1325,-25.9182,-4.7925,-6.21,-0.4356,-15.75,-5.8725,9.2081,-26.805,-11.835,-1.3552,33.21,3.555,-53.3852,-33.5625,93.21,-9.8615,-11.1075,47.13,12.3178,10.0575,36.0525,6.6429,-6.6825,-366.4125,28.6165,-0.7875,20.3025,17.061,28.515,92.6325,2.4805,-3.1725,-367.185,-8.7362,-17.175,-3.03,-70.0348
1753523861.0563273,0.08872874081134796,-0.090567946434021,-0.14489781856536865,-166.83287545644257,-83.1047219439854,-96.00824176036795,10.6725,-8.28,-4.2592,5.37,-51.0225,-4.4891,-7.4925,-9.8475,21.0177,-16.6575,-1.0725,-66.8767,28.7475,3.6225,25.3979,2.4375,-47.7675,-49.8641,28.695,-4.4025,11.5071,-22.545,-2.0625,20.7515,27.5025,-4.7775,-20.328,16.4625,-2.4225,-33.8316,24.3825,-3.54,24.4904,19.6275,-5.4675,12.8018,-4.7925,-6.21,-2.3716,-15.15,-5.8725,-6.5219,-26.505,-7.785,-65.2432,-29.19,8.955,43.4148,3.9375,95.61,21.1145,-12.6075,-345.27,7.9618,9.3075,37.2525,24.0669,-3.3825,17.5875,-73.0235,6.4125,24.5025,17.061,-30.285,92.7825,2.2385,1.6275,17.115,-7.5262,-17.175,-3.33,29.6692
1753523861.4194078,0.08881480991840363,-0.09092962741851807,-0.14517629146575928,-166.75806672047713,-83.12048337173435,-96.09878769374691,26.1225,0.42,-36.2032,5.37,-41.2725,-4.4891,11.7075,-9.8475,13.7577,9.1425,-2.4225,18.0653,28.7475,-1.0275,-5.5781,-8.0625,-38.4675,19.3479,11.895,2.9475,19.2511,-20.295,-2.3625,20.9935,-12.6975,-4.6275,13.794,2.0625,-2.4225,-33.8316,-16.1175,1.26,-6.9696,29.8275,-5.4675,3.1218,-4.7925,-6.06,-2.3716,-14.55,-4.6725,-22.0099,-26.805,-9.735,12.1968,-29.19,-1.695,39.5428,4.3875,-290.79,21.1145,5.3925,36.33,7.7198,-9.8925,44.6025,-9.8131,-6.8325,18.7875,35.3925,-3.1875,25.7025,-12.947,27.315,92.6325,2.2385,-3.1725,16.215,-9.7042,45.375,-3.33,21.9252
1753523861.7834299,0.08880239725112915,-0.09124696254730225,-0.14554429054260254,-166.65544702913988,-83.11502724421639,-96.17131358287926,24.9225,-9.18,2.7588,-13.83,-51.0225,-4.4891,-7.4925,-9.8475,14.2417,9.1425,-3.7725,21.9373,29.9475,-1.1775,2.1659,13.5375,-42.2175,44.5159,2.145,54.6975,-3.4969,-17.895,-3.2625,25.1075,-12.6975,7.2225,7.986,-2.7375,-2.4225,-22.2156,-6.8175,7.86,-1.1616,31.9275,4.1325,5.5418,-4.7925,3.39,-64.0816,-15.75,-2.2725,-18.1379,11.595,-3.135,-3.2912,-29.19,-0.645,47.7708,-12.7125,102.81,5.6265,-9.0075,38.88,-19.3842,-9.8925,39.3525,23.0989,-6.8325,16.6875,20.8725,-3.1875,19.7025,-13.915,27.315,93.8325,2.2385,6.4275,21.015,-1.7182,24.825,7.47,21.9252
1753523862.1439161,0.08884686231613159,-0.09112238883972168,-0.1454383134841919,-166.7237006965179,-83.09249078192066,-96.12313819408384,-51.2775,58.02,27.6848,24.57,-50.2725,-4.4891,4.5075,-9.6975,13.2737,9.8925,-3.7725,37.4253,-28.8525,3.6225,-5.0941,8.8875,-47.4675,-50.3481,-12.255,-7.7025,26.9951,-22.395,-2.5125,-9.9825,-12.0975,14.5725,8.228,0.2625,-2.4225,63.9364,2.7825,1.26,-6.9696,-13.9725,-0.6675,1.6698,-4.7925,-6.06,-2.3716,42.15,-5.8725,9.4501,-26.805,-12.735,-3.0492,28.56,2.955,24.0548,4.8375,-285.99,-34.0615,-4.2075,46.23,7.9618,-8.6925,39.8025,29.3909,-2.1825,17.2875,35.3925,-3.0375,19.8525,1.573,27.315,92.6325,-20.9935,-31.9725,16.215,5.7838,-17.175,-3.33,25.7972
1753523862.5070086,0.08879849314689636,-0.09083902835845947,-0.14508306980133057,-166.79235117249053,-83.11646234511215,-96.02801094409844,25.6725,-4.38,18.9728,-13.53,-51.3225,-4.4891,12.3075,-9.6975,-79.6543,13.9425,-3.9225,28.7133,-28.8525,1.2225,25.3979,-10.4625,-43.4175,44.0319,-11.955,-7.7025,-81.4209,37.605,-0.8625,-68.3045,-12.6975,-4.1775,6.05,-2.1375,2.3775,-32.8636,31.5825,-3.54,8.5184,-18.7725,4.1325,1.1858,-3.5925,14.19,-31.4116,-15.75,3.7275,-22.0099,-24.405,-12.585,-2.3232,-29.19,-1.395,41.4788,7.2375,93.51,-38.9015,24.5925,36.33,-7.7682,9.6075,34.4025,-5.9411,12.2175,16.3875,28.6165,-3.0375,29.3025,-9.075,28.515,95.0325,3.2065,-3.1725,18.765,-9.7042,30.825,-3.18,21.9252
1753523862.870337,0.08867751061916351,-0.0903935432434082,-0.14467906951904297,-166.72962322552257,-83.11063102827488,-96.10346025023776,-51.8775,29.82,7.3568,27.12,275.0775,-4.4891,11.7075,-9.8475,21.0177,-7.6575,3.2775,25.8093,31.1475,1.5225,25.3979,-10.4625,-43.4175,-50.3481,-12.255,-6.5025,11.5071,25.305,11.1375,30.4315,-12.6975,-4.7775,6.05,-2.7375,-2.4225,-31.6536,-10.8675,1.26,-6.9696,-18.7725,-4.8675,1.4278,-3.5925,-6.21,-0.4356,-15.75,-1.0725,-22.0099,11.595,-6.735,-3.0492,-28.89,-1.845,-53.3852,-34.7625,93.36,-7.4415,-11.4075,46.08,-23.2562,-9.8925,34.4025,21.6469,3.8175,16.6875,-73.0235,1.6125,23.3025,17.061,8.715,92.6325,17.9685,-0.7725,16.215,22.2398,-9.975,-0.93,24.1032
1753523863.233217,0.08872132003307343,-0.09062445163726807,-0.1449524164199829,-166.897468725403,-83.10878727825965,-95.93112901642274,8.2725,29.22,-2.8072,5.37,-50.1225,-4.0051,11.7075,-9.8475,-79.6543,14.5425,-3.1725,22.4213,28.8975,-1.1775,-5.5781,-7.7625,-48.2175,43.5479,26.145,1.8975,19.2511,-22.695,11.1375,20.7515,45.2025,6.0225,6.05,-2.5875,2.3775,-31.8956,-15.8175,-3.54,24.0064,-16.8225,-5.4675,3.6058,-4.3425,-6.21,1.5004,28.65,9.1275,-83.9619,-26.655,-7.935,12.1968,14.01,-1.845,39.5428,4.8375,98.01,6.5945,-9.0075,36.33,-7.7682,9.3075,-339.9975,23.0989,-6.9825,16.3875,24.0185,-3.1875,19.7025,17.061,36.915,93.2325,2.2385,-3.1725,16.215,-7.7682,-14.775,-2.13,-71.0028
1753523863.5951838,0.08881598711013794,-0.09086394309997559,-0.1452023983001709,-166.8490643262133,-83.08667768681795,-95.99934706187047,6.0225,-9.18,4.4528,24.57,-41.7225,-4.4891,11.7075,-9.8475,-75.7823,9.7425,1.4775,-74.8627,-28.2525,-0.8775,-5.3361,-10.4625,-48.2175,46.4519,-12.255,-7.7025,13.4431,18.105,-0.8625,24.6235,37.7025,-4.7775,-24.926,-2.7375,-0.0225,-33.8316,-15.8175,-3.54,25.9424,29.5275,-4.8675,2.6378,-4.4925,-6.21,-2.3716,-15.75,-3.4725,8.9661,12.945,-3.135,-1.3552,-29.04,-1.845,41.2368,3.6375,102.81,-40.3535,-13.6575,36.33,7.7198,9.3075,34.7025,21.1629,-1.5825,23.5875,19.9045,-3.1875,20.9025,-5.929,27.315,92.6325,17.7265,-2.2725,21.015,9.6558,-16.425,1.62,21.9252
1753523863.9585416,0.08874927461147308,-0.09102022647857666,-0.1453561782836914,-166.85367064071846,-83.0910060590635,-96.0248815927088,-51.8775,-9.18,18.0048,24.87,-51.1725,26.4869,-21.8925,-5.0475,13.2737,9.4425,-3.3225,23.6313,-28.7025,8.4225,29.2699,8.7375,-41.0175,-50.3481,-12.105,-7.7025,12.9591,-22.695,-3.2625,24.6235,-6.3975,-4.1775,6.05,-2.7375,-2.4225,-25.8456,-15.8175,-3.54,24.2484,19.7775,-5.4675,1.1858,-4.3425,-3.66,-2.3716,-15.75,-5.7225,8.9661,18.795,-12.735,-26.5232,9.21,2.955,9.5348,8.4375,93.21,25.9545,14.9925,-333.27,12.0758,-9.5925,34.4025,21.4049,-6.9825,16.3875,35.3925,16.0125,22.1025,1.573,8.715,92.6325,25.4705,-3.1725,25.815,-9.7042,-14.775,-3.33,21.9252
1753523864.3211818,0.0886690616607666,-0.0907062292098999,-0.14504504203796387,-166.86788239565217,-83.09282321579978,-95.9877027187434,25.0725,-3.78,10.2608,-13.68,-49.8225,-4.4891,-21.8925,-8.0475,13.2737,-0.0075,361.6275,34.5213,28.7475,366.0225,-66.8041,8.7375,-48.2175,45.2419,30.945,-7.7025,-3.9809,-22.695,-3.2625,20.7515,-7.2975,0.7725,6.05,-2.5875,-1.6725,-33.8316,-16.4175,-3.54,-3.0976,-18.7725,-0.6675,-20.1102,-3.5925,-6.21,5.3724,-15.75,-4.6725,10.9021,-26.205,-11.985,-3.2912,-29.19,-1.545,-49.0292,13.2375,95.01,21.1145,5.3925,37.53,-23.2562,-9.8925,35.0025,36.6509,-2.1825,18.7875,28.1325,-3.1875,20.4525,17.545,8.115,92.6325,10.4665,-3.1725,16.215,-8.9782,-17.175,-0.93,-7.1148
1753523864.684662,0.0886801928281784,-0.09064507484436035,-0.1450366973876953,-167.1576616901322,-83.07186345355527,-95.68963083955667,-51.8775,-9.18,25.7488,25.17,-50.1225,80.6949,-26.6925,-9.8475,5.5297,9.4425,-3.7725,10.3213,36.2475,-1.1775,-4.6101,-9.8625,-47.6175,42.5799,-12.255,-7.7025,-81.4209,37.305,-0.8625,-72.1765,36.2025,-4.7775,14.036,3.5625,2.3775,59.0964,-16.4175,39.81,28.1204,-18.6225,13.7325,-29.7902,4.9575,-6.21,6.3404,25.05,-5.8725,-22.0099,11.595,0.015,-3.2912,29.01,-1.845,55.2728,3.6375,94.41,21.1145,-1.8075,36.93,-23.2562,-0.1425,34.4025,-9.3291,13.1175,16.3875,27.6485,-2.5875,20.0025,-13.915,8.715,92.9325,4.1745,-3.1725,25.815,5.7838,-15.975,-3.33,22.1672
1753523865.0482845,0.08875179290771484,-0.0908365249633789,-0.14500057697296143,-166.9479837546362,-83.10678070006378,-95.88076017194425,-50.6775,1.77,-3.2912,-12.93,-51.3225,-4.4891,11.7075,-8.0475,13.2737,-10.0575,364.4776,18.3073,-28.8525,2.5725,25.3979,8.7375,-47.9175,46.4519,28.545,-7.7025,-19.4689,-21.495,-0.8625,20.7515,-11.6475,-4.1775,6.05,-2.7375,11.9775,-33.5896,-16.4175,-3.54,-5.5176,-18.7725,-5.4675,1.1858,-4.1925,-3.51,-2.3716,-15.75,-3.4725,9.2081,11.595,7.665,-3.0492,-27.84,-1.845,39.5428,3.6375,93.21,-5.7475,-13.8075,36.33,11.5918,-9.8925,35.0025,-71.7651,-6.9825,26.1375,-73.0235,16.0125,20.0025,-13.915,18.015,102.2325,17.7265,-3.1725,16.215,-9.7042,24.825,9.27,29.6692
1753523865.4104643,0.0886879712343216,-0.09049570560455322,-0.14491569995880127,-166.78023187528888,-83.14069481825547,-96.01047347999747,-51.8775,-8.58,10.5028,-13.53,-51.3225,-4.4891,14.1075,4.7025,-79.1703,-5.2575,351.4275,-74.8627,-25.8525,1.2225,-5.5781,-9.2625,-48.0675,46.4519,26.145,-7.7025,-11.7249,35.055,-2.6625,-71.2085,35.3025,-4.7775,13.794,-2.7375,-2.4225,-33.8316,-16.4175,-3.54,-6.7276,-18.4725,-5.4675,-42.8582,-4.7925,-6.21,-0.4356,42.45,-5.8725,8.9661,23.745,-12.435,12.1968,14.01,-1.845,43.4148,3.6375,96.96,-40.8375,5.3925,36.93,-19.3842,9.3075,39.2025,-71.7651,-6.9825,16.3875,19.9045,1.7625,19.7025,17.061,13.215,99.8325,2.2385,6.4275,18.615,6.7518,41.025,-3.33,-71.0028
1753523865.7731836,0.08866555988788605,-0.09046399593353271,-0.14481067657470703,-166.89355048544132,-83.12371585940157,-95.93418197142995,15.3225,-9.18,28.1688,5.67,260.9775,-0.6171,14.8575,-6.2475,14.4837,9.7425,1.6275,21.9373,28.7475,-1.1775,28.3019,-10.4625,-43.4175,44.9999,-11.955,-5.3025,12.4751,-22.695,-3.2625,21.9615,50.0025,14.4225,11.858,-2.5875,2.3775,35.8644,-15.3675,-2.64,-6.9696,-18.6225,4.1325,-27.8542,0.6075,-6.21,-1.8876,-14.55,6.1275,12.8381,-26.805,-7.935,-2.3232,14.61,-1.845,39.5428,3.6375,102.81,23.2925,5.3925,36.78,7.7198,0.1575,34.7025,-62.0851,-6.6825,16.3875,35.3925,17.2125,20.0025,26.741,8.715,-281.1676,2.7225,4.0275,16.215,21.2718,-14.775,-0.93,21.9252
1753523866.1363218,0.08879667520523071,-0.09096145629882812,-0.1452162265777588,-166.71763079348815,-83.14464359303065,-96.10444028640903,-51.8775,-9.18,25.7488,-13.83,-49.6725,10.9989,18.9075,-9.2475,-79.6543,-9.7575,0.8775,41.2973,-28.8525,8.4225,-5.5781,1.6875,-38.6175,43.5479,-12.255,-7.1025,11.5071,-22.695,1.5375,29.7055,-12.3975,-4.7775,-21.054,2.0625,-2.4225,59.0964,-16.4175,-3.54,-6.9696,38.8275,-3.6675,1.1858,-4.7925,0.99,-2.3716,25.05,-5.7225,-18.1379,-26.205,-12.735,27.6848,28.86,-1.845,-53.3852,3.7875,93.36,21.1145,5.6925,45.93,7.7198,-5.0925,-339.9975,32.7789,-2.1825,19.9875,-10.5875,2.8125,20.0025,18.513,8.265,92.6325,2.2385,-1.8225,16.815,21.2718,-16.875,-3.18,-71.0028
1753523866.498526,0.08877138793468475,-0.09071409702301025,-0.1450486183166504,-166.7332816231891,-83.1169297991829,-96.09708814175832,-51.2775,-8.88,10.5028,-13.83,-51.3225,-0.6171,12.4575,-7.4475,28.7617,9.4425,-3.9225,-74.6207,29.9475,3.9225,-1.7061,-0.2625,-48.2175,42.5799,6.945,6.6975,-81.4209,-22.695,-2.0625,28.4955,44.9025,-4.7775,6.05,-2.7375,-1.5225,60.0644,-15.2175,7.26,-6.7276,38.8275,-5.1675,3.1218,-2.3925,-6.21,-2.3716,-15.75,32.5275,16.7101,12.795,-12.135,-3.2912,-29.19,2.955,43.8988,3.6375,93.36,22.3245,5.6925,36.33,27.0798,9.3075,40.5525,-71.5231,-2.1825,16.3875,4.4165,-2.8875,29.3025,1.815,8.415,92.6325,2.7225,-3.1725,16.215,-9.7042,-17.175,17.22,21.9252
1753523866.8623796,0.08882422745227814,-0.09137499332427979,-0.14564049243927002,-166.94226386624922,-83.07580851787363,-95.93661511400735,-41.9775,-9.18,10.2608,-13.83,-51.3225,-2.5531,-11.6925,28.5525,28.7617,-1.6575,1.0275,20.0013,-21.6525,1.2225,9.9099,-8.0625,-48.2175,-42.6041,26.145,2.1975,20.2191,15.855,2.7375,21.2355,-7.8975,4.8225,6.05,-0.0375,-2.4225,59.3384,-16.4175,-3.54,-37.9456,-18.7725,-5.1675,1.1858,-4.7925,-2.61,-2.3716,-14.85,-1.0725,16.7101,-26.805,-12.735,-57.4992,10.41,7.755,-53.1432,3.6375,93.21,-9.8615,5.5425,36.33,-21.3202,-7.4925,34.4025,21.1629,12.2175,16.3875,-73.0235,6.4125,20.9025,-13.673,-29.685,97.4325,2.2385,16.0275,17.415,-8.7362,21.525,-3.33,23.1352
1753523867.2245142,0.08872528374195099,-0.09076488018035889,-0.1450597047805786,-166.85977833949732,-83.10123900211046,-95.98481432297443,5.7225,-9.18,-4.2592,-13.23,258.2775,-4.4891,-7.4925,-9.8475,14.2417,10.3425,357.2775,18.0653,34.1475,-0.5775,-5.5781,10.2375,-48.2175,42.5799,30.945,-6.5025,11.5071,-22.695,-3.2625,20.7515,30.5025,-4.7775,-24.926,-2.7375,-2.4225,-33.8316,-16.4175,-3.54,0.7744,24.4275,-2.7675,1.1858,2.5575,-5.01,-2.3716,-15.75,-5.2725,-22.0099,22.395,-12.735,13.4068,-24.39,-1.845,55.0308,3.9375,93.21,-25.3495,-10.2075,36.63,8.6878,-9.8925,39.2025,-71.7651,2.6175,-353.2125,25.2285,6.4125,19.7025,18.513,8.265,92.9325,9.9825,-1.9725,25.815,5.7838,-17.175,-3.33,25.7972
1753523867.587184,0.08874186873435974,-0.0908970832824707,-0.14520370960235596,-166.68640756182066,-83.12121517943613,-96.18952219683612,-51.8775,-9.18,25.7488,-7.83,-41.7225,-0.6171,-7.1925,-9.8475,13.7577,-7.5075,-3.7725,18.3073,-28.8525,-1.1775,9.9099,-10.4625,-48.2175,45.7259,35.745,-7.7025,11.7491,26.505,-3.1125,-63.4645,25.7025,-4.7775,-15.246,6.8625,7.1775,36.1064,-15.8175,-3.54,-5.0336,39.4275,-3.0675,1.1858,-4.7925,-6.06,-0.4356,41.85,-5.5725,18.6461,-26.805,-12.735,1.0648,28.41,-1.845,39.5428,3.6375,93.21,22.0825,5.3925,37.23,9.8978,-9.8925,34.7025,21.1629,-6.9825,26.2875,35.3925,16.7625,20.3025,25.047,12.915,92.6325,-28.2535,-3.1725,16.365,21.2718,42.825,-2.73,23.8612
1753523867.950521,0.0888216644525528,-0.09119009971618652,-0.14540433883666992,-166.79490488220154,-83.11771181411531,-96.06259911735869,-51.2775,-7.38,29.6208,-7.53,-48.7725,103.9269,-23.0925,-9.8475,17.1457,-10.0575,-3.1725,26.7773,33.5475,-0.8775,-1.4641,11.1375,-48.2175,43.0639,-12.255,2.1975,-3.9809,25.905,-3.2625,23.6555,44.9025,-2.2275,6.05,-2.7375,2.3775,-33.1056,2.7825,-3.54,-6.9696,-18.7725,4.1325,-29.7902,16.8075,-1.41,-2.3716,-15.75,-4.6725,8.9661,-26.205,-12.735,-0.6292,18.81,11.355,8.5668,3.6375,93.21,-9.8615,5.3925,37.53,7.7198,-9.8925,36.8025,21.4049,-6.9825,-367.6125,27.6485,2.8125,19.7025,-13.915,17.715,92.6325,2.2385,5.2275,16.515,-9.7042,40.425,-0.93,21.9252
