timestamp,pos_x,pos_y,pos_z,rot_roll,rot_pitch,rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1752676122.542228,0.10680526494979858,1.111527919769287,-1.0018725395202637,89.16663449015907,41.170258977906066,1.0842696418465847,-33.03,-1.335,-42.5194,117.165,290.3325,-7.9134,151.2075,3.78,-48.2064,65.7075,458.0925,428.5094,5.6175,443.2575,-47.8918,136.455,134.6775,53.3731,163.05,-2.6925,76.3147,-9.0,151.77,-49.3196,53.55,96.585,12.947,-3.0975,-1.1475,-76.7866,21.6375,186.3825,-21.0056,50.3925,177.6375,6.9938,-3.6225,6.0525,12.584,-5.0025,203.295,-6.1226,-13.08,-12.4725,21.3202,-33.705,150.75,-75.988,-28.5225,-577.7775,-17.7749,-15.045,-491.01,-11.4708,-7.185,-557.8575,-38.5022,-47.8125,-1191.825,-69.9985,16.6125,-531.795,25.6399,18.735,-499.695,-24.0911,-59.85,38.88,-7.9134,-27.6,150.435,-74.5723
1752676122.907364,0.1091204285621643,1.1107468605041504,-0.9835253953933716,89.42469998761175,41.316687410961045,1.6071492986191447,-34.38,83.265,-37.6794,117.315,290.3325,145.0306,151.2075,70.68,104.7376,105.3075,400.1925,539.3454,14.3175,299.2575,61.0082,137.055,134.6775,55.3091,152.25,84.0075,68.5707,17.55,8.37,-46.8996,33.15,101.085,7.139,-3.0975,-37.1475,-30.3226,-16.7625,152.7825,-21.0056,-7.2075,184.2375,-43.3422,72.5775,-32.3475,-49.368,-5.0025,144.045,-65.6546,63.72,-10.6725,-44.5038,-33.855,150.75,-75.02,-32.5725,-580.1776,-4.2229,-34.245,-384.21,-7.1148,-29.085,-615.4575,-70.2042,-47.2125,-604.725,-69.5145,17.8125,-416.895,25.8819,-1.665,56.505,-26.0271,-60.45,37.68,22.3366,32.4,151.635,-72.6363
1752676123.272079,0.1058434247970581,1.1094788312911987,-0.9683303833007812,91.13788179949131,42.36999741589825,2.550501391682728,-33.78,-2.835,-11.5434,123.915,140.3325,-16.6254,151.2075,-6.12,73.7616,134.1075,458.3925,48.0854,-0.9825,443.2575,62.4602,136.455,145.6275,53.8571,143.25,-2.6925,68.5707,-27.0,161.52,-78.8436,37.95,107.385,-17.787,16.1025,-20.3475,-30.3226,-16.6125,188.7825,258.7464,-7.2075,124.2375,7.9618,-4.2225,6.0525,229.416,-5.0025,144.045,32.5974,27.12,-2.8725,197.0122,-33.855,153.15,-69.212,-27.3225,-443.0775,-35.1989,-4.845,-385.1101,-11.4708,48.915,-613.6575,-70.4462,-47.5125,-453.825,-70.2405,-2.5875,-397.695,-5.3361,-1.515,95.205,-26.0271,-31.65,76.08,-4.7674,-25.2,150.735,-70.7003
1752676123.6361518,0.09814649820327759,1.1077930927276611,-0.9425452947616577,90.20166806301208,43.76976115690042,2.84063405774448,-34.38,-2.835,-41.0674,155.565,293.9325,-28.2414,37.2075,-6.12,-50.1424,114.3075,459.5925,-69.0426,-4.8825,443.2575,-59.5078,155.655,135.8775,-70.5309,142.65,39.9075,76.3147,-28.2,55.77,-76.9076,-5.25,1.185,-14.157,-1.8975,-20.3475,-14.8346,-11.9625,15.9825,-13.2616,2.3925,-26.3625,6.9938,82.1775,-32.3475,-41.624,4.5975,11.595,-2.9766,16.02,-12.9225,-52.2478,-33.855,-2.85,-58.564,-33.1725,-443.3775,-31.3269,-31.845,-539.01,50.4812,-29.085,-616.0575,-8.4942,10.9875,-461.925,-35.3925,-2.5875,-416.895,-2.4321,3.135,102.105,-26.0271,-60.45,37.68,84.0466,-27.6,-2.865,-43.5963
1752676124.0009942,0.08938479423522949,1.1023848056793213,-0.9057067632675171,94.32578458170454,37.421643731942055,1.3662254949618722,-34.38,85.665,-17.3514,-36.435,78.0825,-16.6254,-2.0925,80.43,-19.1664,-68.0925,404.0925,50.5054,-0.0825,311.2575,-39.6638,-17.145,59.0775,22.3971,-10.65,93.3075,-55.3333,-26.7,19.77,0.5324,72.15,-50.415,-10.285,-2.4975,-39.5475,-92.2746,-16.6125,0.9825,-20.2796,-4.6575,-9.2625,-23.9822,25.1775,-8.3475,-48.4,-2.6025,19.245,-64.2026,-12.48,-12.9225,11.6402,-33.855,-2.85,15.972,-33.3225,-443.3775,57.7291,-34.095,-380.31,65.9692,-19.335,-458.8575,-39.4702,-9.4125,-420.225,-8.2885,-2.5875,-378.345,95.3359,-1.365,238.905,66.9009,-60.3,47.28,53.0706,1.2,-3.165,22.4697
1752676124.3635418,0.09572279453277588,1.1091067790985107,-0.883442759513855,90.08979523202018,36.90287623830583,-2.660115034526599,-34.38,73.965,-11.5434,-36.435,289.1325,65.6546,7.2075,70.68,43.0276,-87.8925,390.5925,3.3154,14.3175,301.0575,-0.9438,-17.145,57.8775,-0.8349,-1.35,74.1075,8.5547,-28.2,74.97,12.3904,-4.95,-57.615,12.947,-2.9475,-34.7475,0.6534,-14.3625,13.5825,9.9704,-7.2075,-9.2625,-54.9582,-1.6725,-22.7475,20.328,-3.2025,-8.505,-68.0746,-10.68,3.7275,40.6802,-33.855,-2.85,0.726,-33.3225,-595.7775,26.7531,-34.245,-539.01,58.2252,-26.685,-385.6575,-38.5022,-47.8125,-404.475,22.6875,-0.7875,43.905,-5.3361,-1.515,211.305,4.9489,-60.45,-359.22,53.0706,-7.8,6.435,-12.6203
1752676124.727607,0.25537818670272827,1.2209751605987549,-0.9002794027328491,95.6226709722734,34.71397405577645,0.30032925029529406,138.72,78.765,-42.5194,117.765,290.3325,-28.2414,156.0075,70.68,-41.4304,99.4575,381.2925,10.3334,-0.0825,292.0575,-1.4278,137.055,60.4275,22.3971,162.6,21.3075,6.6187,-25.65,-1.83,-18.3436,75.15,-57.615,12.947,-1.8975,37.2525,-28.3866,-16.0125,-5.6175,-19.0696,69.5925,-29.3625,7.4778,73.7775,-27.2475,-49.368,71.7975,-9.705,-65.6546,49.32,-12.9225,-29.0158,-33.555,73.95,-7.26,-23.4225,17.4225,59.6651,-34.245,-461.01,81.4572,-29.085,-385.6575,-70.4462,-47.2125,-380.325,-0.5445,17.2125,199.905,-5.3361,-1.665,259.905,39.7969,-60.45,-375.12,22.0946,-8.4,-2.865,-12.3783
1752676125.0918267,0.11280286312103271,1.095654010772705,-0.8503720760345459,92.82947266690617,44.66165541426012,4.598954698213236,-28.98,75.165,-23.1594,123.165,58.7325,-28.2414,151.3575,75.48,11.8096,75.7575,386.2425,3.5574,-4.8825,299.2575,-1.4278,138.855,58.0275,-6.6429,145.05,84.4575,11.4587,-27.9,8.97,-17.8596,72.75,-52.665,-18.029,73.7025,37.2525,-30.3226,-10.7625,-5.6175,-20.0376,-7.2075,-29.3625,6.9938,12.5775,-29.6475,-49.368,-5.0025,67.395,-6.1226,-10.38,-12.9225,14.7862,-33.855,0.15,15.972,-33.3225,18.6225,-3.9809,-33.945,-342.21,-11.4708,-4.635,-395.2575,26.3538,-47.8125,-615.825,24.6235,-2.5875,45.105,-4.6101,-1.365,56.505,35.9249,-60.45,-365.52,-4.0414,-24.6,-2.565,-12.6203
1752676125.4553664,0.14689886569976807,1.0862723588943481,-0.8253501653671265,88.11388485649027,56.1038941829426,5.447051427273089,-34.38,73.665,-11.3014,117.765,68.3325,-26.3054,151.3575,70.68,13.0196,69.3075,-3.0075,20.0134,-4.8825,289.6575,-0.7018,146.355,57.8775,1.5851,142.8,75.6075,7.8287,-28.2,79.77,-18.8276,73.95,-57.315,47.795,73.7025,-39.5475,-19.9166,26.4375,3.9825,9.9704,69.5925,-29.3625,-54.9582,-4.2225,-32.3475,-49.368,-5.0025,-9.705,-68.0746,68.52,-7.6725,10.6722,-32.655,9.15,16.456,-33.0225,17.4225,-1.8029,-34.245,75.39,-10.5028,-29.085,-1.5075,37.9698,-43.0125,-615.675,24.6235,3.1125,216.705,56.6159,7.935,56.505,-26.0271,-55.65,-359.52,-8.8814,-27.3,6.435,-12.6203
1752676125.81927,0.15305942296981812,1.085801601409912,-0.8395673036575317,92.96996906414887,56.825855337748116,9.687305648507516,-34.38,95.265,-9.1234,117.165,-15.6675,-28.2414,153.6075,76.68,27.2976,69.4575,386.5425,10.3334,-4.8825,378.4575,14.0602,142.455,72.2775,22.3971,145.65,83.7075,6.6187,-28.2,7.77,12.1484,71.55,-57.315,74.899,73.7025,37.2525,-92.2746,-16.7625,-4.4175,-16.1656,69.5925,-29.3625,10.8658,-4.2225,-29.9475,-49.368,71.7975,67.095,-68.0746,80.52,-13.0725,26.1602,-33.855,6.75,-7.26,-28.2225,95.4225,42.7251,-34.245,124.59,50.7232,-29.085,-1.6575,-70.4462,-47.8125,-0.225,-8.2885,-2.5875,44.505,87.5919,-0.465,57.705,-26.0271,-60.45,45.03,3.2186,-27.6,-2.865,-12.3783
1752676126.1832814,0.15923362970352173,1.0872743129730225,-0.8625067472457886,91.55200390362586,58.39443458584071,4.73913484855714,-19.98,-3.135,-38.6474,156.765,77.9325,-28.2414,151.2075,-6.12,19.5536,82.5075,400.3425,14.2054,9.5175,289.8075,30.0322,175.155,62.6775,22.3971,142.65,74.1075,8.5547,-25.5,17.52,12.1484,-4.05,-57.615,52.151,73.7025,-38.0475,-61.2986,-14.3625,20.7825,10.4544,74.6925,-10.1625,-23.9822,73.7775,-32.3475,12.584,35.7975,-9.705,6.4614,-13.08,-8.2725,-52.2478,-24.255,16.35,-6.776,-33.3225,19.8225,-35.1989,-34.245,229.14,81.4572,-28.485,37.0425,1.1858,-47.8125,-615.825,22.9295,1.0125,87.705,56.6159,-1.665,229.305,37.8609,-59.55,76.38,53.0706,-25.8,18.435,-12.6203
1752676126.548141,0.1743895411491394,1.0881028175354004,-0.8865172863006592,91.54614443007502,56.40307600084,3.1306554387215044,196.02,103.065,-11.3014,137.865,59.6325,-28.2414,-2.2425,109.08,11.8096,140.7075,407.6925,-12.8986,71.9175,408.6075,-1.4278,136.455,58.1775,23.3651,142.65,74.1075,22.5907,-28.2,47.67,12.1484,-4.65,-57.315,44.407,-1.7475,-39.5475,-30.3226,-15.4125,32.7825,48.6904,2.3925,-29.0625,-23.9822,-4.2225,8.4525,-18.392,-5.0025,28.995,-66.8646,-13.08,-8.2725,9.7042,-33.855,35.55,-76.956,43.4775,27.0225,-34.9569,-24.645,267.99,-11.4708,-6.885,152.2425,-58.8302,31.3875,-577.425,-70.2405,-2.5875,-376.095,-1.4641,79.935,248.655,-25.7851,16.35,76.08,91.7906,-27.6,37.785,-64.8923
1752676126.9112275,0.18146425485610962,1.0873847007751465,-0.9098410606384277,91.055557121812,57.59139651958053,2.495482177419058,-34.38,76.065,-40.5834,-33.435,99.5325,-27.9994,-2.3925,70.68,-50.1424,-85.4925,431.6925,-81.6266,-4.8825,289.6575,-63.3798,-16.995,19.4775,-70.5309,-0.75,36.3075,-53.8813,-28.2,36.57,-48.8356,-2.85,-37.815,-10.285,-3.0975,-38.3475,-29.3546,2.4375,32.7825,40.9464,-7.2075,124.2375,6.9938,-4.2225,-32.3475,13.31,-5.0025,-9.705,-68.0746,-13.08,-13.0725,11.8822,-14.655,-2.85,-76.956,-14.1225,-424.0275,-35.1989,-33.045,228.99,-3.7268,-9.885,171.2925,-70.4462,-47.8125,-615.825,-6.3525,-2.5875,-415.095,25.6399,-1.665,78.405,8.8209,-59.85,191.28,-8.8814,-15.3,7.035,-12.6203
1752676127.2760887,0.18699783086776733,1.0896050930023193,-0.9313075542449951,92.25540119821267,57.82143081322575,3.6206127771926235,274.02,-3.135,-42.5194,-35.235,135.5325,49.1986,-1.1925,-6.12,28.2656,243.9075,459.2925,-18.7066,311.9175,464.8575,-1.4278,299.805,134.6775,26.2691,315.45,2.1075,68.5707,-7.8,161.67,-80.7796,17.1,105.885,-9.801,-3.0975,118.8525,-61.0566,2.4375,-4.4175,-21.0056,2.3925,143.4375,30.2258,17.3775,-28.7475,-47.432,14.7975,153.495,-68.0746,-12.93,141.1275,-52.2478,-31.455,150.75,-73.084,43.4775,-424.1775,-27.4549,61.755,85.29,236.8212,-26.085,171.1425,-70.4462,-26.8125,-615.825,179.0195,81.4125,-414.495,2.4079,17.535,57.705,287.6049,17.55,191.28,238.9266,-27.6,150.435,-58.6003
1752676127.6411126,0.20321935415267944,1.0888468027114868,-0.9419422149658203,93.95664814456799,55.83762484998586,6.001539324102916,272.82,35.865,-42.5194,-36.285,178.7325,-28.2414,8.4075,-6.12,-42.3984,219.3075,497.6925,41.3094,302.9175,453.7575,62.4602,298.455,134.6775,-67.6269,297.75,35.7075,68.5707,-27.9,162.57,-80.2956,-5.25,-57.615,-18.029,16.1025,3.6525,-87.4346,2.4375,-5.3175,-21.0056,13.0425,-26.2125,-54.9582,-4.2225,-32.3475,-49.368,-5.0025,149.895,-64.2026,-13.08,10.9275,-52.2478,-31.455,150.9,-76.956,43.6275,-556.1776,-0.3509,-34.095,117.39,329.2652,-29.085,46.3425,193.5758,-47.2125,-576.825,-70.2405,74.2125,-511.695,-5.3361,75.135,56.505,255.6609,16.65,114.48,-8.8814,-27.6,1.635,-74.0883
1752676128.0041099,0.22080737352371216,1.089530348777771,-0.9444553852081299,92.6974758103242,54.62856996304467,4.02123528633552,110.82,6.465,-38.4054,-36.435,155.0325,-28.2414,-2.3925,13.08,-49.1744,66.4575,479.3925,-66.8646,4.7175,481.8075,-63.3798,-5.145,144.2775,-70.5309,142.65,-2.5425,-47.5893,-16.2,36.57,-80.5376,71.7,-57.615,-18.029,16.1025,-1.1475,-88.4026,79.2375,-0.8175,71.9224,-7.2075,9.0375,-40.9222,112.1775,6.0525,0.968,74.1975,-6.855,-33.2266,25.32,25.3275,-51.2798,-23.655,-2.85,-15.004,-30.9225,17.4225,1.5851,-28.845,75.39,-10.9868,-29.085,-1.6575,-8.4942,-47.2125,-1.125,-70.2405,2.5125,63.105,-4.8521,10.335,56.505,-25.7851,-55.5,59.28,-4.7674,52.8,6.435,-74.5723
1752676128.3680604,0.23727947473526,1.0895390510559082,-0.9456362724304199,93.00422221850967,54.10562931358489,5.163393291606453,124.02,12.765,-3.7994,-17.085,-17.9175,76.3026,112.8075,-5.97,-42.3984,66.3075,-1.9575,25.8214,-4.8825,-17.5425,-1.4278,98.055,-18.6225,22.3971,-0.15,2.1075,-47.5893,96.6,24.72,-80.7796,71.55,-45.615,-18.029,36.5025,-34.5975,-76.7866,21.6375,13.5825,-21.0056,69.5925,-29.3625,-54.9582,110.9775,-31.7475,-49.368,114.9975,-9.705,-66.1386,-3.48,-13.0725,-45.9558,42.945,-0.45,-73.81,-33.3225,55.8225,-4.2229,42.555,80.19,-2.7588,67.215,41.5425,-54.9582,-46.6125,38.325,-70.2405,98.2125,43.905,-5.3361,75.885,56.505,-26.0271,40.35,44.88,-4.7674,49.2,-3.015,-58.1163
1752676128.7320352,0.24121242761611938,1.0889129638671875,-0.941135048866272,93.18225864145924,54.32751922088365,4.624297494885292,61.62,-2.235,-30.9034,-35.235,135.5325,-28.2414,99.0075,-5.97,11.8096,11.1075,161.5425,-20.6426,73.1175,136.0575,-63.3798,59.955,57.8775,22.8811,87.45,160.5075,-55.3333,48.6,-1.83,-57.3056,76.35,-57.615,-15.851,-3.0975,-39.5475,-91.7906,-16.0125,-3.2175,-21.0056,69.5925,-29.3625,-54.9582,72.8775,-31.1475,-17.908,110.1975,-9.555,-58.1526,-13.08,-13.0725,-51.7638,43.545,-2.85,-76.714,-14.1225,17.4225,-27.2129,42.555,80.34,-11.4708,-24.285,8.0925,-70.4462,-28.4625,-1.425,-37.3285,94.6125,43.905,-5.3361,85.035,56.505,-6.6671,-60.45,44.28,-8.8814,68.4,-3.165,-74.5723
1752676129.0958683,0.2367841601371765,1.0870909690856934,-0.9225419759750366,93.17957974046611,53.28051391574036,5.604035735564598,49.62,1.665,-27.0314,-31.485,59.9325,-24.3694,-2.3925,-4.92,42.7856,8.4075,71.3925,10.5754,19.1175,-17.5425,-1.4278,59.655,2.6775,-70.5309,85.05,64.5075,6.6187,-28.2,-0.03,-49.8036,148.5,-57.615,3.267,150.5025,-39.5475,-57.4266,138.0375,-4.4175,-17.1336,8.3925,-26.9625,-37.5342,5.3775,-31.1475,-18.392,150.9975,-9.705,-64.2026,140.67,-3.4725,-52.2478,-23.655,35.55,-76.956,-33.3225,57.0225,119.9231,-15.045,114.09,244.0812,-19.485,17.5425,-70.4462,-33.1125,-1.275,177.5675,19.0125,45.705,27.5759,-1.665,63.705,252.7569,-46.05,37.68,-5.0094,-26.25,-3.165,-74.5723
1752676129.4603276,0.2235066294670105,1.088322401046753,-0.8972377777099609,93.01702093947537,52.471240938359365,5.931293855025428,42.42,-1.935,-34.7754,-35.235,73.1325,-27.2734,-1.7925,-5.82,-45.7864,-11.0925,131.6925,-20.6426,0.5175,-17.5425,-62.8958,62.055,24.4275,-70.2889,-10.8,40.5075,-24.3573,-28.2,113.37,-75.9396,148.35,19.185,16.819,-1.8975,39.6525,-88.4026,136.9875,-5.6175,-21.0056,146.3925,16.2375,22.4818,-4.2225,44.4525,16.698,155.7975,106.845,24.8534,141.12,25.3275,-50.3118,-33.855,73.95,-7.26,-28.5225,94.2225,-34.7149,-31.245,154.59,50.4812,-29.085,75.1425,-8.4942,-43.0125,-1.425,-70.2405,-2.5875,43.905,56.6159,7.935,56.505,22.8569,-59.25,37.98,25.9666,-27.6,1.635,-74.5723
1752676129.8238373,0.21394306421279907,1.0883114337921143,-0.8731793165206909,93.33155989838116,50.23761338732827,6.5394773935268296,-29.58,17.865,-3.7994,-34.035,-18.0675,-28.2414,2.4075,32.73,-50.1424,-77.5425,16.7925,-72.9146,-0.0825,-17.5425,-59.5078,-17.145,5.0775,-70.0469,-10.95,-2.6925,-51.4613,-28.2,0.57,-80.7796,71.55,-57.615,74.899,74.0025,-38.3475,-30.3226,33.6375,-0.8175,-20.5216,31.1925,-29.3625,38.9378,111.2775,-31.1475,-41.382,38.1975,-8.805,-59.3626,93.42,10.9275,9.7042,81.345,9.15,-75.988,81.8775,22.6725,34.7391,100.155,75.69,-11.4708,86.415,27.1425,-70.4462,-47.5125,-1.425,26.5595,112.6125,68.055,-4.8521,114.285,56.805,-10.5391,-50.7,57.03,-8.3974,49.5,-3.015,-74.3303
1752676130.187054,0.20002812147140503,1.0852527618408203,-0.857750654220581,93.73672667409927,48.97535435535784,7.880476039406863,196.02,-1.935,-11.5434,119.865,-18.0675,-28.2414,153.7575,-6.12,11.8096,143.1075,20.2425,14.6894,0.2175,11.2575,45.2782,155.655,5.2275,-8.5789,221.85,-2.6925,37.5947,49.8,-1.68,-18.5856,-5.25,-57.015,44.891,1.7025,-39.5475,-89.6126,22.3875,-5.6175,40.9464,-4.2075,-29.3625,-50.8442,-4.2225,-21.5475,-47.19,80.1975,-4.905,-68.0746,64.32,-13.0725,9.7042,43.095,2.1,-76.714,-33.3225,18.0225,-35.1989,-31.845,80.19,53.6272,-29.085,-1.3575,-70.4462,-47.8125,14.175,14.9435,-1.6875,43.905,-3.4001,-0.465,56.505,-26.0271,-58.8,42.48,-8.3974,-27.6,-2.865,-11.6523
1752676130.5508547,0.19415253400802612,1.086625099182129,-0.8395543098449707,94.26687962621162,44.0917578739453,8.769939613433907,158.82,-3.135,-38.6474,155.565,-18.0675,-28.2414,151.5075,-6.12,11.8096,104.1075,-2.4075,-8.7846,33.5175,-16.7925,-61.4438,155.655,-9.3225,-70.5309,183.45,-2.6925,22.1067,-27.6,0.57,-11.5676,-5.25,-57.015,-10.285,6.5025,-37.7475,-92.2746,-16.7625,13.5825,-16.6496,69.5925,-9.8625,-23.9822,-4.2225,-17.6475,39.688,-5.0025,9.495,9.6074,-13.08,1.6275,-52.2478,-33.555,-2.25,-12.584,-28.5225,27.0225,57.7291,-27.045,75.39,52.4172,-29.085,-1.6575,7.4778,-47.8125,3.375,8.1675,-1.3875,43.905,-4.8521,-1.365,59.505,-26.0271,-50.55,37.68,-8.6394,-27.3,7.335,18.5977
1752676130.9136412,0.1842271089553833,1.083455204963684,-0.8131376504898071,91.89748043332199,41.88591259711434,6.820179227757993,-34.38,16.065,-27.0314,121.965,-18.0675,-28.2414,151.2075,-4.92,19.5536,96.3075,-0.6075,-12.8986,33.5175,-17.2425,-59.5078,137.055,-18.9225,-70.2889,181.05,-2.6925,6.6187,-18.45,0.57,-18.3436,90.75,-57.615,-18.029,73.7025,-39.5475,-76.7866,79.2375,71.1825,52.5624,89.5425,-29.3625,-54.9582,10.1775,-30.5475,36.058,-4.2525,4.695,-64.4446,68.52,63.7275,27.1282,-24.255,6.75,-13.552,-23.7225,17.4225,-35.1989,-5.445,76.59,58.2252,-29.085,7.9425,7.4778,-47.8125,-1.425,22.6875,-2.5875,43.905,-5.0941,-0.465,56.655,4.9489,-60.45,-376.92,-8.8814,-8.4,-3.165,-12.1363
1752676131.2776523,0.17468136548995972,1.0815808773040771,-0.7948356866836548,90.89025562147567,41.7256981800383,7.042574690034714,-34.38,7.665,-42.5194,136.365,-15.3675,65.1706,171.0075,-4.77,15.6816,73.0575,6.8925,-19.6746,2.9175,-17.5425,-62.4118,141.255,-18.9225,-70.5309,142.65,2.1075,6.6187,-18.6,-1.53,-18.8276,71.55,-52.815,-17.545,83.4525,37.8525,-22.5786,2.5875,-5.4675,-20.5216,69.5925,-29.3625,-53.0222,0.5775,-32.1975,20.328,71.9475,-7.905,-6.1226,69.57,-5.8725,-15.9478,-28.755,-2.7,16.214,-32.1225,21.0225,57.7291,-24.495,75.69,51.4492,-29.085,-0.4575,-8.4942,-38.2125,-1.275,22.6875,-2.5875,44.355,-1.4641,-1.665,56.505,5.1909,-58.05,37.68,-8.3974,-25.2,-3.165,18.8397
1752676131.6409304,0.17440712451934814,1.0853967666625977,-0.7807204723358154,91.9092239846955,34.28478327617109,7.712299866622991,-33.78,-3.135,-6.2194,126.915,-18.0675,65.1706,152.4075,-6.12,27.2976,66.6075,2.6925,18.5614,-4.5825,-16.3425,-32.4038,136.755,-8.4225,8.8451,142.8,-2.5425,6.6187,-28.2,-1.68,-18.8276,71.55,-57.615,-18.029,-3.0975,-36.9975,-88.4026,-16.7625,-5.6175,10.9384,71.9925,53.4375,-21.3202,-4.2225,-24.3975,51.304,-5.0025,-9.555,-63.9606,-11.28,-7.0725,-52.2478,-32.055,-0.45,15.972,-32.7225,18.7725,26.9951,-34.245,75.99,-3.7268,57.315,-1.2075,-0.7502,-37.0125,-1.275,-6.3525,-1.3875,43.905,-4.8521,3.135,57.705,4.9489,-56.85,37.68,-8.8814,-27.45,-3.165,18.3557
1752676132.0038114,0.181743323802948,1.0900105237960815,-0.7664304971694946,89.07100113969221,30.125160723947406,4.920629707139945,-34.23,1.965,-9.6074,117.165,-18.0675,-20.4974,151.3575,-6.12,16.6496,75.7575,7.7925,21.9494,4.7175,-5.5425,-62.4118,78.855,-18.9225,22.3971,142.8,-1.1925,-52.4293,-28.05,-1.83,16.0204,-5.25,-57.015,59.411,-3.0975,-38.0475,2.5894,-16.4625,-5.6175,10.9384,69.8925,-29.3625,-19.1422,-4.2225,44.4525,16.456,-3.5025,-9.705,-68.0746,-8.28,63.8775,11.6402,-31.455,6.75,-14.52,3.1275,19.8225,61.6011,42.555,86.19,-8.5668,-29.085,-1.6575,-8.4942,2.5875,8.175,-0.5445,-1.3875,45.705,26.6079,0.735,61.305,-26.0271,-55.65,48.48,-8.8814,-27.6,-2.865,18.8397
1752676132.3670049,0.20206111669540405,1.0976102352142334,-0.7611008882522583,90.5744574060167,21.3878256450062,4.866624579627019,-14.88,-0.735,19.4326,117.165,-18.0675,80.1746,0.0075,-4.32,13.0196,18.9075,-0.6075,14.6894,148.8675,-17.3925,-61.4438,59.655,58.1775,30.3831,143.1,-2.6925,6.8607,-28.2,-1.08,13.1164,0.15,-57.615,-18.029,1.7025,-39.5475,0.8954,-16.4625,-4.4175,-19.0696,70.1925,-29.0625,-23.7402,-4.2225,47.4525,-6.776,71.7975,-7.305,25.3374,7.32,63.7275,-52.2478,-33.855,-2.25,-14.036,-32.1225,18.6225,3.5211,-34.245,80.34,-10.9868,-28.935,-1.6575,10.8658,38.5875,-1.425,-8.2885,-1.3875,49.905,-5.3361,1.935,56.505,-18.2831,-60.3,38.88,-8.8814,-27.6,-2.565,18.3557
1752676132.7319365,0.1944846510887146,1.0810275077819824,-0.7528471946716309,90.92715307555389,15.039734251478082,4.626497699152301,-15.18,-3.135,3.9446,-26.535,-15.6675,68.5586,152.1075,-6.12,43.2696,78.9075,7.1925,15.6574,-0.0825,-13.0425,-32.4038,79.005,-14.1225,22.3971,142.65,2.1075,7.1027,-28.2,-1.83,12.1484,71.7,-57.615,52.635,-2.4975,-34.7475,0.8954,-16.7625,-0.5175,-21.0056,69.5925,52.5375,-23.7402,72.5775,-32.3475,43.56,71.7975,-8.355,24.8534,-11.88,64.0275,-20.3038,43.095,-0.45,-6.776,43.6275,23.4225,57.7291,42.555,75.39,-11.4708,38.115,-1.6575,-8.2522,-47.8125,-1.425,4.0535,-2.5875,43.905,2.4079,-0.465,56.655,-21.4291,12.75,47.28,-1.1374,50.4,1.635,18.3557
1752676133.092996,0.2173106074333191,1.0863690376281738,-0.7488372325897217,90.97837900443984,11.57649650408947,4.668564397524247,-17.58,-2.535,3.9446,117.165,-18.0675,72.4306,151.2075,3.48,42.7856,66.6075,2.9925,18.0774,71.9175,-12.7425,14.5442,59.655,-14.1225,26.2691,70.8,-2.0925,6.6187,51.0,-0.63,16.0204,-0.45,-57.615,54.087,-3.0975,-38.9475,-91.7906,-11.9625,-5.6175,-4.5496,71.9925,47.5875,-23.9822,72.5775,-27.5475,-49.368,71.7975,76.995,-6.1226,-13.08,-13.0725,-21.2718,45.945,-2.85,-7.26,43.6275,27.0225,26.9951,-34.245,75.39,-11.4708,-29.085,-1.3575,-8.2522,31.3875,-1.425,23.1715,-1.3875,46.305,2.4079,-1.665,58.905,4.9489,30.75,42.48,-8.1554,-25.2,-3.165,18.3557
1752676133.4567103,0.2538307309150696,1.103459119796753,-0.7490381002426147,90.61692983874593,8.072559974202507,4.184701602790527,-15.03,-3.135,19.4326,118.365,-16.7175,64.9286,151.2075,-6.12,11.8096,-0.1425,-0.0075,36.4694,-4.5825,-17.5425,-30.4678,137.655,-11.7225,-8.5789,143.85,-2.3925,9.0387,-25.8,2.97,-18.8276,-4.95,-51.615,76.835,16.1025,-39.5475,-84.5306,-16.7625,-4.4175,-21.0056,69.5925,52.5375,-54.9582,-4.2225,-13.1475,-2.904,71.7975,67.095,-5.8806,-13.08,-12.1725,-50.7958,47.745,2.25,23.716,43.4775,17.4225,-15.8389,42.555,75.39,-10.9868,-27.885,-1.0575,-8.4942,38.5875,-0.225,30.6735,-2.5875,43.905,-4.8521,7.935,66.705,-25.7851,16.95,38.28,-6.9454,49.35,-3.165,26.0997
