timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753077116.3334396,0.5550367832183838,0.3285842537879944,-0.526147723197937,-115.22196852492957,66.85129321852385,151.05081044982072,73.9275,-4.8075,28.2293,-5.415,8.2875,42.8098,-79.4025,-4.425,-6.9817,85.4175,0.615,1.5246,81.7875,-5.7375,-67.4454,-5.3475,-3.8475,-52.6955,-3.12,-4.3725,-13.4915,151.575,-7.7925,-16.7464,160.65,-66.465,11.4829,152.295,25.5975,14.399,162.21,0.255,64.6382,-0.0225,-55.9425,6.3767,149.805,71.055,-38.4296,9.06,84.765,-22.869,17.64,-31.65,-27.6606,159.2025,6.9375,-58.9754,117.93,25.53,-23.9096,140.745,72.765,-11.9185,151.0725,15.735,-72.3459,146.8275,15.735,-35.0295,114.885,56.1,-12.7292,137.94,-6.4125,8.0949,131.5875,66.5325,-9.2202,150.6525,-3.5175,-34.7875
1753077116.6978736,0.5484136939048767,0.3301801085472107,-0.5042140483856201,-48.15367860363094,79.6254283218531,-144.93984344599582,85.9275,89.9925,-31.5447,161.385,3.7875,-23.2562,83.4975,74.775,8.0223,72.2175,68.115,9.0266,76.8375,70.7625,23.5466,157.8525,-4.4475,-51.2435,158.88,0.1275,-13.0075,153.825,68.7075,-76.7624,170.25,-63.015,-19.7351,170.295,-52.1025,14.399,19.86,72.555,33.1782,15.5775,22.0575,-55.0913,-3.795,71.355,-22.9416,75.66,72.465,-83.369,72.84,-32.7,22.6754,149.7525,71.1375,-55.5874,120.33,68.73,100.4784,150.345,109.065,-17.7265,154.0725,-4.815,-75.2499,146.8275,-3.615,-50.5175,112.035,-1.65,484.8228,-16.86,-6.2625,-20.9451,121.9875,-0.6675,114.6838,149.7525,10.8825,-33.8195
1753077117.062329,0.5648285746574402,0.32564109563827515,-0.47773125767707825,-46.977015039855125,70.71914219133888,-130.59370451438804,153.4275,-7.2075,-32.7547,-6.615,-1.0125,8.2038,73.7475,2.175,-81.0337,67.7175,93.315,-58.7334,96.0375,-5.4375,-61.6374,148.2525,15.0525,-53.1795,169.08,92.8275,-44.4675,170.625,20.7075,-77.7304,160.65,-63.015,41.4909,-3.855,-52.1025,-45.617,152.61,0.255,-32.1618,167.9775,-36.7425,-53.1553,-3.795,13.455,-21.9736,-1.74,27.165,-76.109,149.64,-10.8,-54.7646,149.7525,-5.9625,-51.7154,117.33,-2.07,130.9704,143.145,12.765,-17.7265,151.0725,-4.515,-75.2499,146.8275,-4.065,73.3865,112.785,4.95,111.1748,-15.66,-1.6125,101.2649,112.3875,8.9325,114.9258,150.3525,-8.3175,-66.2475
1753077117.4260385,0.5630035400390625,0.3111908435821533,-0.4720371663570404,-104.26923083787364,77.62340198005151,165.92567479196455,93.2775,71.0925,-2.7467,70.185,1.0875,-23.2562,73.7475,72.975,-84.6637,146.4675,70.515,-83.9014,153.6375,12.5625,-69.3814,167.4525,14.9025,-37.6915,-4.32,-4.6725,-73.5075,151.425,-8.0925,45.2056,151.05,-66.465,-19.4931,-1.455,-50.6025,-14.641,152.61,7.005,-27.8058,148.7775,-55.9425,-24.1153,20.805,-0.945,-51.9816,-1.74,-4.335,-84.821,155.64,-23.55,-27.6606,168.6525,-5.9625,-59.4594,117.33,-8.07,99.9944,159.945,12.765,-17.7265,194.2725,-4.815,48.6541,205.6275,-4.065,66.6105,161.235,-1.05,111.1748,45.54,-6.1125,-22.6391,174.7875,-0.6675,-9.2202,154.5525,68.4825,-55.1155
1753077117.7904017,0.5594866275787354,0.30452418327331543,-0.4650450646877289,-40.369132999518555,81.80145798398252,-138.09146346998313,83.5275,69.8925,-33.7227,-6.615,-1.3125,-9.4622,73.8975,14.775,-76.1937,75.6675,86.115,-89.7094,76.8375,-4.2375,-68.1714,167.4525,72.3525,-37.6915,149.43,19.6275,-73.0235,151.425,11.7075,-78.2144,177.45,-47.415,-20.4611,85.545,-32.9025,-47.553,152.61,-2.145,-28.0478,148.7775,-55.9425,-55.5753,74.805,15.855,-52.4656,18.66,16.815,-84.821,92.34,-33.15,-57.1846,149.6025,8.4375,-59.2174,117.33,1.83,-23.9096,140.745,15.165,-17.7265,179.8725,-4.065,-70.6519,166.0275,37.935,-62.1335,132.435,37.05,482.8868,21.54,-6.4125,-22.3971,141.1875,28.2825,-8.9782,226.5525,-7.7175,-66.7315
1753077118.1552482,0.5684999823570251,0.30041754245758057,-0.4534078538417816,-28.46922696973501,74.64945688755802,-115.90100948181053,155.6775,21.5925,1.1253,4.185,1.0875,8.2038,-77.4525,-4.425,-83.9377,92.4675,68.715,-56.3134,96.0375,-6.4875,-53.8934,154.5525,-3.2475,-22.2035,226.08,72.1275,-70.6035,175.125,-3.1425,-39.7364,152.25,-66.615,10.5149,73.095,-52.1025,49.247,155.01,5.055,13.3342,225.8775,-55.7925,6.8607,73.455,-0.945,8.2764,-1.74,10.065,-69.091,92.04,-33.15,3.3154,226.2525,13.2375,-59.2174,129.33,7.08,99.9944,66.945,12.765,13.2495,160.8225,14.985,49.1381,223.9275,1.035,57.8985,188.835,17.7,111.1748,70.74,-6.1125,101.0229,113.5875,-10.2675,114.6838,226.5525,10.8825,-66.7315
1753077118.51924,0.5622339248657227,0.30769217014312744,-0.447704941034317,-14.310151916129909,65.82827017518399,-97.53407466472436,150.7275,70.7925,-25.9787,-0.165,97.0875,-3.8962,74.0475,72.375,-84.6637,143.4675,91.065,-54.8614,153.6375,-1.8375,-38.4054,225.0525,5.1525,-45.4355,-4.32,73.6275,-74.4755,151.425,3.0075,-70.4704,170.25,-46.215,-14.6531,-2.655,-49.7025,-43.681,191.31,5.205,-1.1858,148.7775,-55.9425,-55.3333,20.205,-0.945,-52.4656,-1.74,-4.335,-83.853,153.99,-33.15,-43.1486,159.3525,3.6375,-55.3454,117.33,-11.67,103.8664,140.745,12.765,28.7375,152.8725,-4.665,-75.0079,-5.8725,-4.065,-65.7635,112.035,-0.45,111.1748,-16.86,-4.0125,135.8709,112.3875,85.7325,114.6838,154.5525,-8.3175,-66.7315
1753077118.8831215,0.5531847476959229,0.2975585460662842,-0.4467035233974457,-48.02895844669033,84.9730149383683,-142.6690327811754,93.1275,89.0925,-2.7467,70.185,-1.3125,-6.8002,-1.8525,73.575,-53.9297,152.4675,76.665,-29.6934,-74.2125,-1.6875,-7.4294,4.2525,-4.4475,-53.1795,226.08,72.1275,-75.4435,161.025,73.5075,-78.6984,182.4,29.535,-14.6531,8.745,28.2975,14.399,-0.99,0.255,-32.1618,149.3775,-55.3425,38.3207,15.405,72.255,39.0104,-1.74,96.465,-53.845,-2.76,62.85,36.7114,228.6525,90.0375,4.4286,126.93,116.88,-15.1976,74.745,31.965,13.2495,151.0725,-4.815,420.3661,166.0275,72.735,-58.2615,150.435,41.7,485.7908,60.24,-6.4125,-22.8811,150.7875,-9.0675,-9.2202,168.9525,-8.3175,-62.8595
1753077119.2476356,0.5293112397193909,0.3279005289077759,-0.4781740605831146,-165.98187688050265,58.24691212136673,98.71744742851821,76.3275,69.5925,-1.7787,-6.615,-1.3125,7.7198,-79.5525,5.175,-77.1617,88.1175,86.115,-45.1814,-57.5625,-5.4375,-69.1394,148.2525,-4.4475,-22.2035,-3.72,4.9275,-67.6995,167.025,12.3075,-61.2744,227.85,10.185,-20.4611,176.145,-52.1025,-16.093,8.61,73.755,-32.1618,151.1775,-55.7925,-40.0873,83.805,80.955,-22.9416,84.66,72.615,-84.821,72.84,-33.15,-42.4226,149.4525,70.8375,-59.4594,126.93,73.53,-7.4536,140.745,108.765,-15.7905,151.2225,-4.815,50.5901,146.8275,-4.065,-64.0695,112.035,-0.45,492.5668,-16.71,-6.1125,9.0629,-35.2125,-10.2675,-9.2202,151.5525,-8.3175,-1.8755
1753077119.6115828,0.5373041033744812,0.3165717124938965,-0.46000978350639343,-155.2448220793407,66.78616771058233,128.30202799940363,74.0775,89.0925,44.2013,70.185,85.0875,38.6958,-74.4525,5.175,-11.3377,3.0675,68.715,10.2366,-76.7625,79.7625,-7.4294,5.4525,-3.2475,-53.1795,-4.32,-2.2725,-13.4915,-1.875,-5.6925,-77.7304,74.25,-66.315,-16.5891,149.745,264.6975,-47.553,90.36,302.655,-24.4178,-4.6725,-50.9925,-55.5753,149.805,302.055,8.0344,-1.74,303.015,-77.077,5.64,-33.15,-58.6366,150.6525,-4.7625,-59.2174,117.33,-10.47,-8.4216,150.345,14.265,-17.7265,151.0725,-4.815,-74.2819,146.8275,-2.865,-66.0055,112.335,0.75,482.8868,137.04,94.3875,-15.1371,136.3875,85.7325,-5.3482,150.9525,78.0825,-66.7315
1753077119.9756851,0.5393043756484985,0.3247453570365906,-0.44451573491096497,-30.023944082902883,69.26190517619474,-99.76570006674957,150.7275,69.5925,30.4073,-6.615,75.4875,-22.2882,-74.9025,72.375,-22.9537,66.5175,67.215,-89.7094,-76.7625,-6.1875,0.3146,-4.1475,72.3525,-52.9375,168.48,-2.2725,-75.4435,229.575,-8.0925,-76.7624,153.45,-66.615,-12.2331,152.145,-52.1025,-31.097,76.11,-3.345,-32.1618,225.5775,-55.9425,38.0787,-3.795,-5.745,11.9064,17.46,-4.335,-22.869,-3.81,-32.85,7.1874,149.4525,70.8375,3.4606,117.33,-12.87,99.9944,6.345,32.265,1.6335,161.1225,-2.265,-70.8939,-6.7725,25.035,-58.2615,131.535,75.75,134.4068,2.34,12.9375,116.5109,131.5875,76.1325,145.6598,149.7525,68.4825,-35.7555
1753077120.3405747,0.5313658118247986,0.3171069025993347,-0.44818350672721863,-35.86842572160014,79.31902334669736,-115.28944573462627,153.1275,69.5925,-28.8827,74.985,75.4875,-23.0142,-1.8525,-4.425,24.9623,176.7675,72.465,17.7386,-76.7625,-6.3375,23.5466,71.4525,72.3525,-53.1795,149.43,72.1275,50.3965,103.725,73.5075,-78.6984,36.15,10.185,-16.5891,27.345,-13.7025,-31.581,75.96,-4.545,-28.2898,74.3775,20.8575,-55.5753,103.005,35.205,73.8584,-1.59,72.465,-84.821,116.19,17.55,-42.6646,111.0525,70.8375,73.1566,-30.87,73.53,103.8664,-11.505,13.365,-13.8545,151.0725,71.985,-75.2499,-1.9725,72.885,-35.0295,112.035,0.75,-12.7292,-15.66,-6.1125,226.8629,112.3875,77.3325,122.9118,150.0525,68.7825,-66.7315
1753077120.7046747,0.5212156772613525,0.31142473220825195,-0.46606382727622986,-84.73131093835391,83.64869682085546,-169.39749358904888,150.7275,12.5925,-17.7507,72.585,75.6375,-23.2562,-3.0525,-4.125,-53.9297,162.0675,-9.585,17.2546,-57.5625,-6.6375,-7.4294,-5.3475,-4.4475,-53.1795,73.68,-3.4725,-73.5075,228.225,-8.0925,-76.7624,227.85,14.985,12.4509,82.845,24.6975,-47.553,229.71,81.855,-31.1938,226.0275,21.3075,-47.3473,76.605,80.955,8.2764,3.06,79.965,-18.997,-3.96,43.65,-58.6366,173.4525,-5.3625,-59.4594,137.73,-12.87,101.4464,142.545,31.965,-15.5485,151.0725,-4.815,110.6061,224.2275,-4.065,119.8505,150.435,20.55,606.7908,45.54,-1.4625,101.0229,189.1875,-5.4675,114.6838,226.5525,-1.1175,-65.7635
1753077121.0684092,0.5255885124206543,0.30615001916885376,-0.46032801270484924,-96.42139694993661,82.24956732871722,175.56807218822698,160.3275,-6.0075,-29.8507,75.585,31.0875,-23.2562,-1.8525,-4.425,-7.4657,165.3675,-9.585,-27.7574,-71.9625,33.1125,-4.2834,226.2525,0.9525,9.7405,15.48,33.7275,-70.6035,-2.175,-6.5925,-74.8264,-1.95,10.335,-19.9771,-3.855,24.9975,-14.399,-0.39,72.255,8.4942,-2.2725,21.0075,-55.5753,-3.795,71.055,-52.9496,0.66,72.465,-84.821,16.14,43.65,-57.4266,-4.1475,-5.9625,64.4446,-20.67,-12.87,99.9944,-12.855,13.365,-17.7265,-2.5275,-2.415,111.8161,2.8275,-2.715,120.8185,-41.265,3.3,606.7908,-16.41,-6.4125,101.9909,-41.2125,6.2325,114.6838,-2.6475,-8.3175,-4.7795
1753077121.4316347,0.5208351612091064,0.3126794099807739,-0.4718404710292816,-88.25190684465724,81.55761161794575,-176.44031288243784,151.3275,-6.0075,-25.9787,71.085,1.0875,-22.7722,-77.4525,-4.275,-22.9537,149.4675,-5.535,-21.9494,-76.6125,-4.0875,-7.1874,225.3525,-4.4475,-52.9375,226.08,-4.6725,-75.4435,-2.175,-5.6925,-12.8744,-2.55,10.185,-20.4611,-3.855,24.9975,14.399,-0.99,15.105,45.2782,-0.0225,-55.9425,-55.5753,-3.795,5.655,8.5184,-1.44,34.665,-22.627,-3.36,43.65,-58.6366,-4.1475,-5.6625,2.4926,117.33,-11.67,101.9304,-12.855,23.565,-15.7905,-2.5275,-4.815,110.6061,-4.3725,-3.615,119.8505,-31.965,36.75,610.6628,-13.86,32.7375,101.0229,-41.2125,-10.2675,114.6838,-3.6975,-6.5175,-4.2955
1753077121.7946157,0.5263564586639404,0.3055049777030945,-0.45921435952186584,-91.62451673962985,82.29624589099933,-179.56376998925074,151.9275,31.7925,-33.7227,70.185,-1.3125,-23.2562,-71.3025,-4.275,-22.9537,150.2175,-9.735,-17.8354,-75.5625,-1.2375,0.3146,225.6525,-4.4475,8.7725,226.08,-3.1725,-75.4435,-1.875,-8.0925,-70.9544,16.65,10.785,-20.4611,-3.555,27.0975,15.367,-0.99,72.255,29.7902,4.7775,-48.7425,-55.5753,-3.795,71.055,-53.4336,12.66,-4.335,-22.869,-3.96,48.45,3.3154,-3.0975,-0.8625,12.4146,-35.97,37.53,115.9664,-12.855,15.165,-17.7265,-2.2275,-0.015,110.6061,-6.7725,-3.765,119.8505,-31.965,36.75,606.7908,74.34,-6.4125,101.5069,-36.4125,-10.2675,126.2998,8.1525,-7.7175,2.9645
1753077122.158559,0.5255340337753296,0.30589067935943604,-0.4607584774494171,-90.73518780748903,81.89706722851437,-178.89875331653528,151.3275,-4.6575,-1.7787,2.985,37.6875,-7.7682,-79.7025,34.575,-22.9537,86.7675,32.115,-29.6934,-66.4125,34.3125,0.3146,225.0525,-4.4475,-50.7595,245.28,38.5275,-75.4435,2.625,30.3075,-70.9544,2.25,-66.615,-4.9731,-0.855,-12.5025,-5.445,4.11,72.855,33.6622,7.4775,-55.9425,-50.7353,5.805,71.355,-22.9416,-1.14,74.865,-22.627,0.84,44.85,4.2834,-1.1475,-5.9625,4.4286,-36.27,-12.87,100.9624,-12.855,13.215,5.5055,7.0725,-4.815,110.6061,-6.7725,-0.465,125.1745,-41.565,39.75,607.0328,-16.86,0.7875,101.0229,-36.4125,31.4325,114.6838,-3.5475,-8.3175,-4.7795
1753077122.5218897,0.5258064270019531,0.3068137764930725,-0.46001413464546204,-91.054689720478,81.85986810229613,-179.2646870652575,153.1275,-4.5075,-33.2387,70.485,-1.3125,-7.2842,-79.8525,-4.425,-16.9037,147.9675,1.065,-29.2094,-76.7625,-6.6375,-3.5574,225.0525,33.9525,-53.1795,226.08,0.7275,-74.9595,1.425,35.1075,-12.6324,7.2,10.335,-8.8451,-2.655,-13.7025,14.883,-0.99,5.055,-24.4178,4.7775,-55.9425,-46.8633,-3.795,71.055,-53.9176,7.86,29.265,-7.139,0.84,-4.35,3.3154,-4.1475,-5.9625,2.4926,-36.27,26.58,100.2364,-12.855,12.765,-13.3705,-2.3775,-3.615,112.5421,-3.3225,-4.065,119.8505,-41.415,-1.35,606.7908,-7.26,-6.4125,101.0229,-40.6125,28.1325,115.6518,6.5025,32.4825,-4.7795
1753077122.88535,0.5228300094604492,0.3108203411102295,-0.46717748045921326,-89.29529004335552,81.61333210622638,-177.60803393770013,150.8775,-2.4075,-33.7227,70.335,37.0875,-15.5122,-79.8525,-4.425,-22.9537,142.8675,-2.385,-28.4834,-59.3625,-6.3375,0.3146,225.0525,-4.2975,-51.2435,226.68,0.1275,-59.9555,228.225,-3.2925,-74.8264,-2.25,-41.715,-19.9771,-3.855,-27.8025,14.399,-0.39,11.055,29.7902,-2.4225,-46.3425,-51.7033,7.005,-5.745,-53.6756,-1.74,34.065,-18.997,-3.66,48.6,-50.8926,10.4025,-5.9625,-59.4594,-36.27,-12.87,99.9944,-12.855,12.765,-17.7265,-2.5275,-4.815,116.4141,-6.7725,-3.465,120.3345,-36.765,37.95,614.5348,-7.26,-5.6625,106.1049,-41.2125,-4.7175,115.1678,-3.6975,-8.1675,-4.7795
1753077123.248407,0.5259259939193726,0.3068014979362488,-0.4603482186794281,-89.73149282054295,81.51802869089116,-178.15055854737108,160.9275,2.6925,-18.2347,70.185,38.2875,-23.2562,-77.4525,-4.425,-19.0817,148.8675,-6.285,-29.6934,-67.1625,-1.8375,-7.4294,225.0525,5.1525,8.7725,229.68,-4.6725,-75.4435,-2.175,-7.4925,-9.0024,-2.55,10.785,-18.5251,0.945,-23.0025,15.367,3.81,72.255,32.6942,-4.8225,-55.9425,-51.7033,-3.195,-0.345,-51.9816,0.66,34.215,-84.821,-3.96,-33.15,-46.2946,-4.1475,-5.9625,4.6706,-35.97,-12.87,99.9944,-12.855,12.765,-13.8545,2.5725,-0.015,119.0761,-1.9725,-2.265,119.8505,-31.965,-1.5,607.2748,-11.46,-3.7125,104.8949,-40.6125,32.9325,53.2158,-3.5475,30.0825,-4.7795
1753077123.611975,0.5241272449493408,0.30823951959609985,-0.4637812077999115,-88.71866929496791,81.57845025618329,-176.94169453764832,169.9275,-7.0575,-18.2347,71.385,-1.3125,-23.0142,-72.3525,-3.825,-21.0177,153.9675,1.215,-28.7254,-67.1625,31.9125,-6.9454,225.0525,-3.2475,10.7085,226.68,-4.6725,-59.4715,-2.025,-6.8925,-16.7464,-2.55,10.185,-20.4611,-3.555,-13.7025,18.271,0.21,-3.945,29.7902,14.3775,-55.6425,-55.5753,-1.395,3.855,-38.1876,-1.74,72.465,-80.949,-3.96,-4.35,-58.6366,-4.1475,3.6375,-34.7754,-31.47,1.53,99.9944,-5.655,12.765,-15.7905,0.0225,-4.815,110.6061,-5.5725,-4.065,133.8865,-31.965,-1.65,615.0188,-14.46,-1.0125,108.7669,-40.4625,28.1325,115.6518,-3.8475,-8.1675,-66.7315
1753077123.975505,0.5264391899108887,0.3055790662765503,-0.4584672152996063,-90.50087279916407,81.83795209368684,-178.78674676132394,170.2275,11.9925,-33.7227,72.735,38.1375,-21.0782,-60.6525,-4.425,-22.9537,144.6675,-4.935,-25.5794,-71.6625,-6.6375,-1.6214,225.0525,-4.4475,-53.1795,245.28,34.1775,-44.4675,-2.175,20.7075,-72.6484,-1.95,-37.665,-19.9771,-3.855,25.8975,14.399,-0.39,20.955,30.0322,-2.4225,-55.9425,-24.5993,-2.145,3.855,9.4864,8.16,5.265,-22.869,-3.66,43.65,-49.9246,-4.1475,36.0375,7.8166,-36.27,36.33,115.7244,-12.855,17.565,-17.2425,-2.3775,5.385,111.5741,-4.3725,-4.065,120.5765,-41.565,37.95,615.5028,-15.96,34.3875,101.0229,-41.2125,-10.2675,115.6518,-3.6975,-8.3175,-0.9075
1753077124.3385983,0.5271409153938293,0.3043385148048401,-0.45680269598960876,-91.51257372108294,81.95193767722255,-179.74730059033752,151.6275,-7.2075,-32.7547,76.185,-1.3125,-19.3842,-79.7025,-4.425,-22.7117,144.0675,20.715,-25.5794,-74.3625,-6.6375,-6.9454,230.0025,33.9525,-53.1795,226.08,-4.6725,-73.5075,-2.175,36.6075,-16.7464,7.05,-63.615,-20.4611,-3.855,-13.1025,18.271,-0.99,33.855,29.7902,-2.4225,-55.9425,-54.6073,-3.195,72.255,-38.4296,-1.59,72.465,-4.961,-3.96,48.45,-56.7006,-2.6475,-5.8125,-26.5474,-26.67,-5.67,107.7384,-2.055,12.915,-17.7265,-2.2275,-4.815,110.6061,-6.7725,-3.915,119.8505,-31.065,46.5,608.4848,-7.26,-4.0125,101.0229,-40.7625,28.1325,114.6838,-3.2475,31.5825,-4.7795
1753077124.7025259,0.5226799249649048,0.3103373646736145,-0.46777477860450745,-89.03685350384143,81.6203543977694,-177.48779911301727,150.7275,-7.2075,-33.7227,70.185,4.0875,-15.5122,-79.2525,-4.425,-22.9537,143.4675,34.515,-13.9634,-76.1625,-1.8375,-7.4294,227.4525,-2.0475,-52.9375,226.08,-4.6725,-71.3295,-2.175,-5.6925,-16.7464,-1.35,-28.215,-18.0411,-3.855,-32.9025,16.335,3.81,35.055,-28.2898,-4.6725,-36.7425,-54.6073,-3.795,-5.145,-53.9176,-1.74,5.265,-22.869,-0.36,43.65,-58.6366,5.4525,-5.9625,2.4926,-26.22,-0.57,111.6104,-11.655,22.515,-17.7265,2.2725,-4.815,111.0901,-6.6225,-3.915,128.0785,-31.965,36.75,606.7908,-16.86,31.9875,109.7349,-41.2125,28.1325,122.6698,-3.2475,-1.1175,-4.2955
1753077125.0656338,0.5283271074295044,0.3028782606124878,-0.4542085826396942,-92.2618984203953,82.00112834921286,179.49704176466767,152.5275,-7.2075,-31.7867,81.285,-1.3125,-23.2562,-74.9025,-4.425,-22.9537,162.0675,31.515,-28.7254,-71.9625,-6.6375,8.5426,225.0525,33.9525,-45.4355,227.28,-4.6725,-75.2015,9.825,2.7075,-16.7464,232.65,11.385,-20.2191,-3.855,-13.7025,14.399,-0.84,74.655,29.7902,-3.1725,-55.9425,-55.5753,-3.795,71.055,-53.9176,-1.74,72.465,-14.883,-0.36,0.6,-43.1486,-4.1475,-4.7625,2.4926,-36.27,-12.87,99.9944,-10.455,12.765,-0.7865,-0.1275,-4.815,111.5741,-6.7725,-2.865,119.8505,-41.415,41.85,606.7908,-16.86,31.9875,109.2509,-41.2125,30.5325,52.9738,2.1525,-8.3175,2.9645
1753077125.4296095,0.5289422273635864,0.30196303129196167,-0.45309510827064514,-92.81602230580481,82.22940784777994,179.16851614987684,160.4775,-2.4075,-33.7227,70.185,8.8875,-19.3842,-78.0525,0.375,-22.9537,143.6175,30.915,-22.6754,-76.7625,-6.6375,5.1546,226.2525,11.7525,-22.2035,226.53,4.9275,-75.4435,-1.575,23.1075,-15.5364,-1.35,-28.215,-16.5891,-3.855,-35.9025,25.047,1.41,73.455,37.5342,-4.5225,-17.5425,-55.5753,-2.595,4.455,10.2124,3.06,34.515,-22.869,15.24,-13.95,-58.6366,-4.1475,-5.9625,2.4926,-24.87,-2.97,99.9944,-7.155,15.165,-15.5485,-2.5275,-3.615,64.1421,-4.0725,-2.715,119.8505,-40.215,55.95,617.4388,-16.26,36.9375,101.0229,-40.9125,-10.2675,116.6198,-3.8475,-8.1675,-0.6655
1753077125.792512,0.5293694734573364,0.30153805017471313,-0.45176610350608826,-92.31689907130657,82.3551335818065,179.7456250516501,154.6275,-6.0075,-33.7227,70.185,1.6875,-15.0282,-57.5025,-4.125,-84.9057,149.6175,-5.835,-12.2694,-64.6125,3.5625,-5.9774,225.3525,-4.4475,8.7725,228.48,4.9275,-75.2015,-1.875,-8.0925,-16.2624,-1.35,-35.265,-20.2191,-3.855,-32.9025,14.399,-0.99,14.655,-31.6778,-4.5225,-55.9425,-55.3333,1.005,18.255,-46.1736,-1.74,-4.335,-21.901,3.24,8.85,-54.2806,-1.4475,3.7875,4.4286,-36.27,-11.52,107.7384,-12.855,12.765,-17.7265,-0.1275,-1.815,110.6061,-6.7725,6.285,119.8505,-41.565,37.35,606.7908,-16.86,-6.4125,101.5069,-41.2125,-10.2675,61.4438,-3.8475,-8.3175,-4.2955
1753077126.1558099,0.5289664268493652,0.3020109534263611,-0.4531037509441376,-92.48466260920094,82.35992521129779,179.60622145645215,150.7275,-4.8075,-0.3267,80.385,-1.3125,-23.2562,-59.4525,-4.425,-22.9537,152.7675,28.515,-17.5934,-76.1625,31.7625,-7.4294,225.0525,0.8025,-50.5175,235.68,-2.2725,-74.9595,-1.575,6.3075,-1.2584,-2.55,-66.615,-19.4931,-1.455,24.6975,22.385,-0.39,72.855,2.6862,-4.6725,-55.9425,-40.8133,5.955,71.055,-52.9496,8.16,34.065,-22.869,-3.81,43.65,3.3154,-2.9475,9.0375,2.4926,-36.27,25.83,99.9944,-6.255,12.765,-17.7265,-2.3775,4.785,118.3501,-6.1725,-3.465,57.8985,-41.565,-1.35,614.5348,-14.46,-6.4125,101.0229,-41.2125,28.1325,122.6698,-3.8475,-8.3175,-4.5375
1753077126.5194585,0.5243879556655884,0.3082159161567688,-0.463411420583725,-88.36966619859707,81.76696612522511,-176.42415170717248,151.3275,-5.4075,-29.3667,74.985,-1.3125,-22.2882,-70.2525,33.975,-7.4657,147.8175,-9.885,-13.9634,-57.5625,-1.5375,-3.5574,225.3525,-4.4475,9.2565,226.08,-4.3725,-59.9555,-1.875,-4.4925,-16.5044,-1.35,-66.615,-4.9731,-3.555,-32.9025,14.641,-0.99,72.255,29.7902,-2.2725,-55.9425,-55.5753,5.955,71.055,-53.9176,7.86,72.465,-22.385,-3.96,-2.4,-58.6366,0.6525,-5.9625,2.7346,-35.07,35.73,108.7064,-1.755,12.765,-17.4845,-2.2275,-4.815,111.3321,-6.7725,-4.065,119.8505,-39.165,-1.65,624.4568,-16.86,-4.0125,101.0229,-41.2125,29.3325,114.6838,-1.8975,-2.9175,-0.9075
1753077126.882225,0.5220730304718018,0.3097347617149353,-0.46764877438545227,-86.91423513964226,81.66139432236488,-175.20600617959974,151.9275,-6.0075,13.7093,70.785,-1.3125,-23.2562,-79.1025,-4.275,-22.7117,144.3675,-9.885,-50.2634,-74.9625,-4.2375,0.3146,225.0525,-2.4975,17.4845,228.48,5.2275,-9.6195,5.025,-5.6925,-16.7464,7.05,-37.815,-18.5251,-3.855,-32.9025,14.399,-0.99,5.055,31.7262,-2.4225,-55.9425,-55.5753,-3.195,71.055,-53.9176,-1.74,72.465,-7.139,-3.96,5.55,5.2514,0.8025,-3.5625,2.4926,-31.17,25.53,103.8664,-12.855,12.765,-17.4845,-2.5275,-1.215,110.6061,2.8275,-3.465,119.8505,-40.365,42.3,609.6948,-16.86,-5.0625,101.0229,-38.5125,-10.2675,118.5558,-3.8475,6.0825,-3.8115
