timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753080134.6841218,0.41372278332710266,0.28882068395614624,-0.8533655405044556,-91.4475155779015,24.521541735785778,179.0724380797856,137.4975,72.045,-27.4912,-5.3475,59.235,-18.7792,-74.9325,73.74,-79.9447,-81.51,379.9125,-74.7175,-75.735,314.79,57.3903,-29.655,77.325,-95.5295,-4.875,72.8025,-73.7374,-6.9675,-4.4925,-80.3077,-4.32,-30.4875,8.4942,3.6375,-29.265,-58.806,7.8,11.9925,-23.4861,-0.6225,-28.71,-37.7762,35.97,2.175,-21.538,15.4275,-1.2525,-66.2959,-3.195,-8.625,-49.6826,33.12,14.595,-25.6883,-34.005,-464.9025,44.5885,39.1275,-576.1651,-13.5399,29.3775,-387.015,-15.0282,23.04,-460.4475,-63.9848,1.725,-463.02,-6.0379,25.02,26.6775,33.9405,-47.685,-451.9575,91.3913,-4.2525,74.01,-30.7824
1753080135.0479946,0.40010547637939453,0.28642892837524414,-0.8369054794311523,-89.38264757348726,22.3109216700125,178.96988423816268,-32.7525,-4.455,-10.0672,160.2525,72.435,-18.7792,-58.1325,73.74,11.0473,80.64,379.7625,6.3525,-56.835,305.34,-2.6257,123.945,305.325,3.6905,144.075,12.6525,-73.7374,36.2325,-0.8925,-84.1797,34.08,-1.6875,-14.7378,-3.4125,-13.665,-62.678,36.6,15.5925,223.3539,-0.0225,-12.81,-53.5062,-2.43,-2.625,194.326,-3.7725,-2.7525,-70.1679,44.655,-9.075,-41.9386,34.47,14.595,-56.6643,4.845,-392.9025,7.8045,19.6275,-538.365,-13.5399,-13.8225,-425.4151,-0.0242,23.64,-462.5475,17.3272,-7.875,-424.62,-10.1519,-13.38,-383.8725,-28.0115,-7.185,-424.5075,-7.3447,-1.8525,2.16,-15.2944
1753080135.412297,0.37567421793937683,0.28777027130126953,-0.8291597366333008,-88.91759907463728,24.10917207029479,179.49227402393595,-31.7025,79.245,-10.0672,153.6525,1.185,1.5488,-77.3325,-0.66,-83.3327,74.49,302.9625,34.4245,-73.635,303.99,57.3903,123.945,304.425,29.3425,154.725,34.1025,50.1666,-6.9675,-4.4925,-83.4537,-8.97,-29.8875,-14.7378,-1.9125,12.735,-0.726,0.6,34.7925,223.5959,17.6775,12.99,-45.7622,-0.03,16.875,-53.966,-3.7725,36.8475,-68.9579,-1.545,48.525,-50.6506,-5.28,14.745,-79.6543,9.495,-464.9025,-26.0755,-19.0725,-415.815,5.8201,35.9775,-617.4151,-77.4642,-15.36,-614.9475,-75.3588,-45.075,-455.82,-1.4399,25.62,20.2275,-23.1715,-44.685,-2.1075,-9.2807,34.1475,45.06,-91.7664
1753080135.7772422,0.32309404015541077,0.28871023654937744,-0.8618236780166626,-89.50409229057688,29.025728853884022,-179.22428882034325,53.4975,-4.755,-42.9792,186.6525,58.635,-14.9072,-38.9325,85.74,-81.8807,81.24,420.5625,424.5285,-70.785,303.99,-66.2717,123.945,612.525,124.2065,9.525,-1.1475,112.1186,12.3825,619.5075,165.0803,30.63,-29.7375,-6.9938,36.3375,-6.465,-46.464,-0.6,620.6926,231.0979,3.2775,582.39,8.4458,-2.43,-1.425,197.23,-3.7725,611.6475,173.7681,-3.345,624.525,197.1574,-5.28,614.595,175.6557,-9.555,-618.5025,-27.0435,-19.0725,-576.1651,296.2201,25.7775,6.735,233.2638,23.04,-616.1475,-73.9068,-27.075,-616.62,-10.1519,54.42,16.9275,-26.8015,-48.285,-2.1075,83.6473,-4.2525,93.66,-54.0144
1753080136.1402454,0.27346697449684143,0.28822171688079834,-0.9018703699111938,-88.45524260269222,30.697177537073475,-178.26384491201833,-27.9525,79.845,3.7268,-5.3475,145.035,-14.9072,18.6675,-2.61,40.0873,15.84,533.9625,35.3925,0.915,457.59,57.3903,87.945,193.725,28.3745,105.525,-4.2975,50.1666,72.2325,14.7075,39.7243,71.88,-29.2875,-14.7378,-3.7125,-29.265,-58.806,-0.6,5.9925,99.4499,77.6775,-3.21,-22.5302,74.52,16.575,-41.866,74.2275,3.2475,-70.6519,6.255,-9.075,-17.7386,76.32,-4.305,-79.6543,-32.355,39.0975,-24.8655,0.1275,56.835,-9.4259,5.3775,11.385,-46.4882,-12.96,3.0525,203.1832,-46.275,16.98,123.4321,-13.38,16.9275,374.9185,-47.985,-2.1075,-9.2807,14.9475,94.26,-92.7344
1753080136.5046382,0.23243361711502075,0.2883647084236145,-0.9402817487716675,-87.13816777550821,33.18248233001603,-177.33647609067594,120.6975,73.245,-42.9792,1.8525,61.035,-18.7792,-77.3325,73.74,-20.8967,165.99,73.7625,-26.5595,-76.035,-3.21,-64.5777,-27.255,73.725,-91.6575,-9.675,-4.2975,-73.7374,226.4325,0.4575,-60.4637,158.88,-30.4875,-13.7698,94.6875,-29.265,-0.726,186.0,-3.6075,37.4979,17.6775,-32.01,9.6558,16.77,-2.625,-22.99,15.4275,26.3475,-74.0399,1.605,68.925,-42.6646,-5.28,-3.405,-75.5403,-28.605,-3.8025,-27.0435,-17.8725,43.635,-3.8599,-6.6225,1.785,-77.4642,23.04,-1.1475,-75.6008,-7.275,36.18,485.4641,44.22,74.5275,-27.5275,-9.885,81.8925,-6.8607,-4.2525,73.86,-92.7344
1753080136.86826,0.21481731534004211,0.2888685464859009,-0.9666659832000732,-88.70013941523513,34.53215093002775,-178.64959927819498,120.9975,-4.605,-15.8752,-5.3475,-18.165,-16.6012,81.0675,74.94,-21.8647,77.19,89.5125,-90.4475,-76.035,-3.21,-66.5137,123.945,16.125,-94.5615,-4.875,77.7525,10.4786,-6.9675,-4.4925,-14.4837,-8.97,-25.6875,-14.4958,-1.3125,277.935,-46.222,-1.8,313.1925,-23.2441,17.6775,44.79,-49.3922,-2.43,381.375,-54.45,-3.1725,381.2475,-11.1199,-3.345,300.525,11.3014,-5.28,72.195,-9.7163,-34.005,72.6975,-23.1715,-19.0725,115.035,-11.8459,141.8775,-0.315,-15.5122,138.24,18.0525,-13.6488,112.125,2.58,487.4001,-3.78,21.7275,-27.7695,124.515,27.8925,-1.5367,151.7475,-2.64,-92.7344
1753080137.2322829,0.22631025314331055,0.2902003526687622,-0.9864388704299927,-89.10826621472917,33.379516598133904,-179.24124834487523,120.6975,-4.755,22.8448,148.2525,-15.765,12.1968,-77.3325,7.74,-21.8647,84.39,-4.2375,3.4485,-64.935,-3.21,1.2463,133.545,17.325,-13.9755,145.125,-4.2975,-65.0254,147.8325,-3.8925,16.4923,242.88,46.6125,-14.7378,245.8875,279.135,-61.71,77.4,304.7925,68.4739,75.2775,-32.01,8.4458,151.17,304.575,-22.506,75.4275,306.8475,-12.0879,73.455,-4.275,-42.9066,148.92,-4.455,-25.6883,124.395,34.8975,7.8045,134.5275,81.435,-13.5399,144.5775,-3.015,-61.9762,138.24,3.8025,-44.3828,109.875,36.18,5.3361,140.22,55.3275,-20.2675,110.115,17.0925,6.2073,149.9475,7.41,-60.3064
1753080137.5972652,0.2457258403301239,0.29076993465423584,-1.0107344388961792,-89.35802971811381,33.06274438694483,-179.11484704768628,-31.7025,-4.755,22.8448,148.2525,-8.265,-17.8112,-77.3325,7.74,-68.3287,67.29,-1.8375,11.1925,-76.035,-3.21,-4.5617,146.145,-1.875,-89.7215,-4.875,0.8025,-40.8254,146.6325,5.1075,-84.1797,144.78,276.7125,-13.7698,151.0875,59.535,-62.678,152.4,10.7925,-22.2761,-0.3225,-32.01,-22.5302,153.57,74.175,-15.246,-3.4725,75.8475,-12.0879,152.655,67.725,-50.6506,168.72,40.995,-10.2003,119.595,34.4475,-19.2995,144.7275,61.635,-4.8279,139.7775,20.985,5.7838,147.84,3.3525,17.3272,117.525,36.18,-10.1519,146.22,38.9775,-28.0115,105.465,-2.1075,-5.1667,150.5475,-2.94,-30.2984
1753080137.960052,0.27180278301239014,0.28840720653533936,-1.040541410446167,-89.51187321725439,32.44032149373811,-179.26317657156724,125.4975,-3.555,18.9728,-5.0475,-17.865,-18.7792,-74.9325,35.34,-52.8407,64.89,5.5125,6.5945,82.365,-0.81,-33.6017,-19.755,-0.675,-95.5295,-9.525,34.7025,19.6746,-6.9675,-2.0925,8.7483,-6.12,-29.2875,16.2382,15.7875,47.685,-54.692,-0.6,-3.6075,-24.4541,80.3775,-32.01,-53.5062,-2.28,74.775,-54.208,-3.4725,74.0475,-11.1199,73.455,67.725,11.5434,-4.98,-4.605,7.2237,-23.505,-0.8025,-26.8015,-9.4725,57.135,-13.5399,-6.4725,-3.015,-15.0282,-15.06,0.6525,17.3272,-46.275,18.18,-10.1519,-13.38,36.1275,-19.7835,66.915,7.7925,-9.2807,-3.0525,-2.79,-30.7824
1753080138.3232,0.3009626269340515,0.29357361793518066,-1.0725195407867432,-90.74269533017086,31.533853623321797,179.5484996634864,-30.3525,-4.755,-39.1072,148.8525,-18.165,43.1728,-77.3325,-2.91,-76.0727,69.69,24.5625,2.9645,78.765,-3.21,-25.6157,-29.655,16.125,-5.5055,-9.675,-1.8975,-11.7854,-6.9675,-4.3425,-17.3877,67.68,46.3125,47.2142,73.6875,-26.865,-62.678,17.4,73.1925,-23.7281,75.2775,44.94,10.3818,-2.28,76.725,8.954,-1.3725,78.8475,-11.8459,-3.345,72.525,-49.6826,-2.88,14.595,-24.7203,-32.505,6.8475,-7.6835,-17.8725,56.835,10.6601,-13.8225,-3.015,-7.2842,-10.56,-1.4475,19.2632,-43.875,-1.02,-2.4079,-3.78,16.9275,-28.0115,-38.685,9.2925,-9.2807,-4.2525,-2.64,-30.7824
1753080138.6853437,0.3535845875740051,0.29414838552474976,-1.0606396198272705,-90.29411343660648,29.775328363004466,179.21838603459813,-32.9025,-4.155,34.7028,-5.1975,1.035,45.1088,82.2675,8.04,-20.8967,2.49,-2.5875,10.2245,77.715,-3.21,-35.5377,-28.905,-3.075,-64.5535,143.925,-1.8975,-7.9134,74.6325,-3.8925,-17.8717,-9.12,-27.7875,47.2142,19.2375,-29.265,-58.806,-1.8,-3.6075,-24.4541,-0.3225,-21.81,8.4458,-2.43,-1.425,7.502,-3.7725,74.0475,-12.0879,8.655,68.325,11.3014,-5.28,4.995,-16.0083,-34.005,-3.9525,3.9325,-16.0725,37.935,-13.0559,-13.8225,6.735,-7.5262,-15.21,0.6525,-13.6488,-46.275,-1.02,-10.1519,-13.38,20.5275,-26.0755,-45.285,-2.1075,-9.2807,-4.2525,-2.94,2.1296
1753080139.0497413,0.40766969323158264,0.2957358956336975,-1.0139652490615845,-89.98524820183171,25.351527669338576,-179.64684447133178,-32.6025,4.845,3.4848,148.2525,-10.965,-16.8432,93.0675,9.24,-21.6227,67.29,-2.7375,2.9645,-71.235,-2.91,26.6563,-24.855,-2.475,-95.5295,145.125,-3.6975,-11.7854,-6.0675,-4.4925,9.2323,-9.12,-30.4875,47.4562,5.8875,47.535,-31.702,24.0,1.7925,-24.4541,75.2775,49.59,8.4458,16.77,-2.625,-54.45,27.4275,3.2475,3.4001,-0.945,-8.925,-50.6506,-5.28,-4.455,-10.2003,-14.805,-2.6025,34.9085,-19.0725,41.235,-13.5399,-9.0225,-1.215,-15.5122,-4.56,-1.7475,8.6152,-46.275,-2.22,-10.1519,-13.23,16.9275,-27.5275,-48.285,-2.1075,-9.2807,14.9475,1.86,-30.7824
1753080139.4111738,0.4221753776073456,0.292940616607666,-0.9654912948608398,-88.61487423991106,23.51707537561213,-178.94614347436575,-32.9025,1.395,-40.8012,167.4525,-18.165,-18.7792,76.2675,4.44,9.1113,75.69,-4.2375,-8.8935,-76.035,-3.21,-66.2717,124.545,-3.075,1.2705,163.125,7.7025,-11.7854,7.4325,-4.4925,12.6203,-9.12,48.7125,-6.9938,-1.0125,47.835,-62.436,-1.8,-3.6075,-24.4541,5.6775,45.39,-51.5702,17.97,74.775,7.986,21.4275,6.8475,-11.1199,-0.945,-8.925,-49.6826,-4.68,0.195,-24.7203,-29.205,-4.1025,-22.4455,-19.0725,37.635,-13.2979,-11.4225,11.385,-0.0242,13.44,12.6525,-13.6488,-26.925,-2.22,67.5301,-13.38,16.9275,33.9405,-47.985,-2.1075,-1.5367,-4.2525,-2.94,-30.7824
1753080139.7753236,0.4120267629623413,0.296573281288147,-0.9018915891647339,-89.23254806434403,23.806212465271187,-179.1697323143322,-21.9525,72.045,-12.0032,148.2525,-15.765,-18.7792,-77.3325,-3.06,-21.8647,69.84,-4.2375,7.3205,-75.885,-2.91,-4.5617,123.945,73.725,-33.5775,184.425,-3.0975,-11.7854,-2.0175,-1.7925,-21.0177,67.98,47.5125,62.7022,-3.7125,47.835,-43.318,-1.65,-1.2075,-5.0941,75.7275,45.99,-53.5062,-1.23,74.175,15.246,-3.7725,74.0475,-72.1039,26.655,-7.575,16.1414,-5.28,-3.405,-25.2043,-34.005,-387.5025,-27.0435,-17.8725,-394.365,64.8681,-13.8225,-386.715,-77.4642,3.99,-384.5475,-13.6488,-41.475,0.18,17.4361,44.22,232.9275,33.9405,-38.685,-0.9075,60.4153,-4.2525,28.86,0.4356
1753080140.1392345,0.37981441617012024,0.29756152629852295,-0.858933687210083,-90.42172113728729,27.02930894697965,-178.70707939724406,43.8975,-4.755,-12.0032,-0.5475,59.835,-14.9072,-72.8325,77.34,-21.8647,-65.61,390.5625,-10.5875,-63.885,303.99,-4.5617,-24.855,88.725,-2.6015,-7.275,72.5025,-11.7854,-6.9675,33.9075,-22.2277,-8.97,-11.2875,-14.7378,-3.7125,-28.365,-51.062,7.8,3.5925,43.3059,17.6775,-32.01,-37.7762,64.77,36.975,-53.966,-0.1725,0.5475,-43.0639,25.455,39.525,-50.6506,23.67,148.995,-87.6403,-33.855,-464.1525,42.6525,1.3275,-421.965,1.9481,-13.8225,-463.5151,-61.4922,-15.36,-404.9475,-73.6648,-46.275,-448.02,-6.2799,-3.78,180.1275,-27.7695,-46.785,171.2925,-9.2807,75.5475,171.66,-61.5164
1753080140.5041974,0.3276499807834625,0.29420316219329834,-0.8626525402069092,-90.05106779352452,30.5392289126758,-178.05314770966717,103.8975,7.245,-35.2352,15.0525,173.835,-18.7792,20.6175,-0.66,78.8073,16.89,470.9625,81.8565,5.565,457.74,119.3423,277.545,169.725,29.3425,302.475,-3.9975,112.1186,12.2325,149.1075,-13.5157,10.23,151.9125,-14.7378,73.0875,133.935,-54.934,18.6,160.1925,52.9859,-1.5225,137.19,24.1758,11.97,-2.625,-50.578,73.1775,151.7475,-74.0399,-3.195,144.825,11.3014,-0.03,15.795,-25.6883,13.995,-618.5025,-27.0435,60.1275,42.435,234.2681,-13.8225,-3.015,-66.8162,61.44,-616.1475,-75.6008,30.525,-613.92,-9.6679,-13.38,16.9275,281.7485,-37.485,-2.1075,83.8893,-2.3025,-2.34,-92.7344
1753080140.867201,0.27761077880859375,0.2933480739593506,-0.8927043676376343,-89.46897595547965,33.277081786548365,-177.38600957490877,-32.9025,7.845,-42.9792,-5.3475,178.635,-18.7792,47.4675,-3.06,-83.8167,224.04,476.0625,-82.4615,0.765,495.99,-4.5617,85.545,-3.075,-91.6575,-0.075,-2.6475,-71.8014,89.0325,-4.4925,8.7483,67.68,-29.2875,-10.1398,1.0875,-29.265,-62.678,75.0,-3.6075,-23.9701,76.4775,-22.41,-47.6982,83.97,6.975,-23.474,114.1275,-2.7525,-43.0639,35.055,-9.075,-50.6506,95.52,33.795,-25.6883,-33.405,34.2975,96.8605,-19.0725,76.035,234.2681,-8.8725,-2.865,-77.4642,-12.36,-1.7475,203.1832,-7.725,-0.72,113.7521,-13.38,19.3275,-28.0115,-48.285,9.2925,-9.2807,-4.2525,-0.54,-92.7344
1753080141.2312908,0.27071070671081543,0.2972712516784668,-0.947593092918396,-88.87327157613908,34.132165502307465,-178.0646571797207,139.8975,72.045,-12.0032,-5.3475,-15.765,12.1968,21.0675,35.34,-83.8167,162.09,34.3125,-68.9095,-73.635,35.79,-66.5137,-29.655,6.525,-64.5535,-8.475,-3.8475,-69.8654,245.0325,5.1075,-21.2597,165.48,-20.8875,-14.7378,93.4875,48.735,-0.726,1.2,83.0925,37.4979,-1.5225,63.99,12.3178,2.37,93.375,-38.962,-3.7725,95.6475,-73.0719,-3.345,67.725,-19.6746,-2.88,92.145,-55.6963,-31.005,120.6975,-25.1075,-17.8725,37.635,-13.5399,-13.8225,-3.015,-77.2222,-10.56,-1.1475,-75.6008,-46.275,-2.22,485.7061,-12.48,16.9275,95.8925,153.315,2.6925,-9.2807,170.1975,-2.94,-92.7344
1753080141.5951066,0.3072308599948883,0.29888564348220825,-0.9938788414001465,-89.26754111755687,33.15348737499908,179.41154352531618,123.6975,4.845,-12.0032,23.4525,61.035,-18.7792,76.2675,-2.91,-72.2007,84.39,80.6625,4.4165,78.015,-2.91,26.4143,128.745,73.725,-93.5935,148.725,-4.2975,21.1266,146.6325,14.7075,-78.3717,12.48,-20.8875,-12.8018,153.4875,-27.615,17.182,-1.8,73.1925,-22.2761,166.4775,-30.81,8.4458,0.87,-2.025,9.438,-3.7725,-2.4525,-72.3459,155.805,0.825,19.0454,157.92,-4.605,-25.6883,129.195,0.6975,3.9325,150.7275,47.235,-13.2979,146.9775,-0.015,-71.6562,-10.26,-1.7475,-13.1648,-6.675,-2.22,-9.6679,-13.38,18.7275,2.9645,-26.985,-1.9575,-6.3767,-4.2525,-2.79,0.1936
1753080141.9571958,0.37761223316192627,0.29544591903686523,-0.9939665794372559,-89.8339238727967,26.645459276955343,-179.95304199588773,139.8975,-4.755,-12.0032,167.4525,1.035,43.1728,76.2675,-3.06,9.3533,66.54,8.3625,-7.9255,-50.235,6.54,-27.7937,-29.655,-3.075,-93.5935,-9.075,0.5025,-68.8974,12.2325,-4.4925,-18.3557,19.68,-30.4875,47.4562,93.4875,47.535,-62.678,77.4,73.1925,-24.4541,94.4775,45.09,-53.2642,94.02,74.475,9.438,79.1775,0.8475,-11.1199,-0.945,-4.275,11.3014,16.32,0.195,-25.6883,-34.005,-4.1025,34.9085,-19.0725,56.835,-12.5719,-11.2725,18.585,-7.7682,-15.06,3.0525,-13.6488,-46.275,-2.22,-6.2799,-3.78,17.0775,-28.0115,-48.285,-2.1075,-9.0387,5.3475,-2.64,0.1936
1753080142.321017,0.40062740445137024,0.2986378073692322,-0.9282082319259644,-89.65106181041835,22.54701341235281,-179.25238726330596,170.0475,0.645,-39.1072,148.2525,-18.165,43.1728,76.2675,3.09,9.1113,64.89,5.3625,-23.1715,-66.435,-0.66,-35.2957,152.895,-3.075,-95.5295,165.525,-4.2975,-11.0594,-6.9675,-4.4925,-17.8717,67.68,-30.4875,48.4242,-3.7125,-14.865,-60.5,-1.8,1.1925,-24.4541,75.4275,44.79,-53.5062,-2.43,-2.625,9.922,-3.7725,74.0475,-11.6039,73.755,-9.075,12.0274,-0.48,-2.205,-20.8483,-34.005,5.4975,34.9085,-12.4725,45.435,1.9481,-9.0225,1.785,-15.5122,-9.21,-1.7475,-12.9228,-45.075,-2.22,68.2561,-13.23,16.9275,34.9085,-48.285,-2.1075,-8.3127,-3.6525,6.66,-24.9744
1753080142.6842933,0.3498489260673523,0.29855048656463623,-0.8953676223754883,-88.42993011478507,25.242559122092295,-178.86790878728596,10.2975,96.045,-10.7932,149.4525,-14.565,64.4688,-38.9325,73.74,-5.8927,109.89,408.5625,2.7225,-15.885,-1.71,-4.5617,149.145,77.925,-2.1175,220.875,-4.1475,-3.5574,70.1325,2.7075,9.4743,-8.82,-30.4875,62.7022,1.3875,9.135,1.694,-1.8,1.1925,68.4739,80.0775,-22.41,-53.5062,5.07,41.325,-19.602,-3.7725,-2.7525,-58.5519,-3.345,29.925,11.3014,-4.68,38.595,-87.6403,-33.705,-3.8025,-23.1715,67.3275,230.235,1.9481,72.5775,189.135,-75.5282,-15.36,-572.9475,-75.6008,-46.275,-463.02,-9.6679,-13.38,36.7275,-27.7695,-37.485,17.0925,8.3853,-1.8525,19.26,-92.7344
1753080143.0473092,0.31543678045272827,0.2997037172317505,-0.9300787448883057,-89.18694990459613,29.14946393661011,-178.81212666844095,202.8975,72.045,-42.4952,4.2525,77.835,59.1448,-77.0325,-3.06,-21.8647,-26.31,5.6625,-89.9635,-53.235,-3.21,-2.6257,9.045,2.325,-95.5295,-9.675,5.9025,-73.0114,31.4325,-4.4925,-17.3877,10.08,-30.4875,16.2382,77.8875,-29.265,-60.742,76.35,73.1925,37.4979,75.4275,45.09,-51.5702,7.17,93.375,11.374,6.4275,35.7975,-74.0399,-3.345,-6.975,11.3014,-5.28,43.545,-52.7923,-34.005,-3.8025,4.4165,-19.0725,37.785,-13.5399,-13.6725,-3.015,-46.4882,-15.36,-1.7475,-28.8948,107.925,-2.22,6.3041,-8.58,26.5275,-28.0115,126.015,-2.1075,-9.0387,149.3475,-2.94,-84.9904
1753080143.4103787,0.35539114475250244,0.2986229658126831,-0.9690256118774414,-89.03058585148553,26.427204551232272,-179.05274920167884,125.4975,9.645,19.4568,148.2525,10.635,-18.7792,76.4175,-1.86,-76.0727,141.69,22.1625,-77.8635,188.565,-0.81,26.8983,-10.455,-2.925,-95.5295,-9.675,-4.2975,-64.0574,146.6325,-2.0925,8.7483,-9.12,-29.2875,-14.7378,17.8875,-29.265,-62.678,77.4,1.1925,65.5699,-1.5225,-10.11,8.4458,98.97,-2.325,-54.45,84.4275,-2.7525,-10.1519,-3.345,-9.075,-31.2906,-0.18,-4.605,5.2877,5.295,35.4975,51.6065,19.3275,37.935,52.2841,-13.5225,-2.115,0.2178,4.44,19.8525,-12.6808,-7.725,-1.92,5.3361,-13.38,16.9275,-11.5555,-40.485,19.1925,-8.7967,14.9475,0.81,-23.0384
1753080143.7739997,0.38940364122390747,0.29276663064956665,-0.9500540494918823,-88.79263581073215,23.77450127958307,-179.09638878230186,122.0475,-4.755,-12.0032,153.0525,-7.065,-18.7792,85.8675,-2.91,-21.8647,103.29,5.3625,2.4805,-75.435,-3.21,-4.5617,125.295,-3.075,-33.0935,153.525,-4.2975,3.7026,-2.1675,-2.0925,12.6203,0.78,-20.8875,0.7502,82.6875,-28.515,1.21,94.2,-3.6075,38.7079,75.2775,-30.81,-38.0182,74.37,20.175,-50.578,73.0275,-2.4525,-74.0399,74.055,70.125,11.3014,-0.33,-4.605,-25.2043,-33.705,0.6975,-27.0435,-19.0725,53.235,48.4121,-13.8225,2.985,-15.5122,-5.76,-1.7475,-12.6808,-46.125,12.18,-10.1519,-13.38,98.5275,2.9645,-43.335,8.3925,-9.2807,-3.6525,-2.64,-26.9104
1753080144.1371613,0.36313074827194214,0.3001740574836731,-0.9235043525695801,-88.10193004435418,26.280604438339843,-177.3451080503898,197.4975,-4.755,-12.0032,186.6525,-18.165,50.9168,76.2675,-3.06,11.0473,103.44,-3.6375,-13.0075,-37.635,-2.01,3.1823,162.945,-3.075,-2.3595,183.525,-4.2975,20.1586,2.6325,-2.9925,-6.7397,-9.12,-28.0875,47.2142,73.3875,-19.665,-54.934,75.0,-3.6075,37.4979,75.2775,-32.01,-30.2742,-2.43,-1.425,11.374,-3.7725,3.2475,-74.0399,6.255,-8.475,-50.6506,71.52,-4.605,-21.3323,42.795,-4.1025,50.3965,58.3275,37.785,50.3481,-11.2725,-2.715,-76.0122,-14.76,7.8525,-13.4068,31.875,2.58,-9.1839,-10.68,16.9275,33.9405,-28.785,-2.1075,10.5633,91.8975,9.51,-30.7824
1753080144.500271,0.3341325521469116,0.30048292875289917,-0.9270411729812622,-89.47536994439893,27.585604931142587,-177.87165276320144,237.3975,-1.905,-42.9792,148.2525,-18.165,-17.8112,78.6675,2.04,-83.8167,165.69,5.3625,3.4485,-36.435,7.59,-64.5777,123.945,-3.075,-64.3115,230.325,19.7025,-73.7374,108.2325,-3.8925,-84.1797,72.63,-30.4875,47.2142,-3.7125,-29.265,1.21,36.6,-3.6075,38.2239,-1.5225,-31.56,9.4138,113.97,-2.625,-51.546,82.6275,2.3475,-66.2959,73.605,-8.925,-48.9566,109.92,-3.255,-75.0563,81.195,5.4975,-27.0435,96.1275,42.435,-13.5399,62.9775,-3.015,-75.5282,-15.36,36.6525,-75.6008,30.525,-2.22,-8.2159,102.42,36.2775,11.6765,-48.285,9.8925,-9.2807,120.5475,-0.24,-87.6524
1753080144.863314,0.3515690565109253,0.30076712369918823,-0.9263056516647339,-88.7267910586388,25.253746294323328,-177.3803757794347,197.4975,-3.555,-42.9792,148.2525,20.235,-18.7792,77.4675,6.54,-83.8167,144.54,3.2625,-86.3335,156.915,-3.21,-4.5617,56.895,-3.075,-95.2875,-9.375,0.5025,-42.7614,71.0325,-3.2925,8.7483,-5.52,-29.8875,12.6082,34.6875,-28.665,7.018,75.0,-0.6075,-24.4541,0.8775,-32.01,8.4458,74.37,3.375,-54.45,-3.7725,-2.7525,-73.5559,78.255,-9.075,-18.7066,71.67,-4.605,-83.2843,42.795,-3.9525,-27.0435,79.3275,37.635,56.3981,-8.4225,6.585,-67.7842,-14.01,-1.7475,-13.6488,59.925,5.28,-10.1519,63.42,22.9275,-4.7795,-48.285,17.2425,-9.2807,72.5475,6.66,-92.7344
1753080145.2275693,0.3249538540840149,0.3028984069824219,-0.928954005241394,-89.49821741134743,28.605542481668913,-177.75138326934947,197.7975,14.445,-41.0432,148.2525,-18.165,-18.2952,76.8675,25.74,-14.1207,144.39,7.1625,-87.5435,-74.835,20.79,27.1403,124.095,-0.675,-31.6415,221.925,-4.2975,19.1906,69.8325,-4.4925,-22.2277,29.28,-20.8875,-14.7378,73.2375,-19.665,1.21,37.2,1.1925,7.9739,0.8775,-22.41,8.4458,79.47,-1.275,7.502,34.6275,-2.4525,-73.0719,36.255,22.725,-42.9066,93.42,-4.305,-6.3283,42.795,34.2975,42.6525,96.1275,43.035,81.8081,67.7775,6.585,-73.5922,-15.21,36.6525,21.4412,59.325,0.48,-2.4079,89.22,26.5275,-28.0115,-48.285,7.4925,-1.5367,111.0975,11.46,-30.7824
